suite,dir,tier,condition,policy,sketch_route,rollout_idx,skipped,skip_reason,n_steps,success_final,success_sustained,first_success_step,grasp_success_flag,grasped_any,lifted,grasped_instance,correct_instance_grasped,nearest_destination,correct_destination,terminal_dist_xy,sketch_referent_object,sketch_referent_destination,sketch_fidelity_object,sketch_fidelity_destination,deproject,z_pick,z_place,init_state_hash,init_warmstart_hash,final_state_hash,n_infer_calls,infer_ms_mean,pi05_sketch_mode,prompt_type
spatial,scene_0010,referential,auto,sketchvla_input_overlay,swap,1,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.0193,akita_black_bowl_2,plate_1,False,True,,,,722dbd0dd5d0a92a,9dbde868c1d882ff,77ba6399573c2819,48,954.2,,ambiguous
spatial,scene_0010,referential,auto,sketchvla_input_overlay,swap,2,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.0105,akita_black_bowl_2,plate_1,False,True,,,,722dbd0dd5d0a92a,2e7980c9c58757ed,991773a794f37336,48,955.8,,ambiguous
spatial,scene_0010,referential,auto,sketchvla_input_overlay,swap,3,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.0047,akita_black_bowl_2,plate_1,False,True,,,,722dbd0dd5d0a92a,d8ff4cfae05599ad,ad26b5155dc8b762,48,955.2,,ambiguous
spatial,scene_0010,referential,auto,sketchvla_input_overlay,swap,4,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.0148,akita_black_bowl_2,plate_1,False,True,,,,722dbd0dd5d0a92a,6ba2b0987ccb10f1,86bc33de83002540,48,965.2,,ambiguous
spatial,scene_0010,referential,auto,sketchvla_input_overlay,swap,5,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.0186,akita_black_bowl_2,plate_1,False,True,,,,722dbd0dd5d0a92a,40b4f5030c2fae81,b95d2a24d5e9a84c,48,963.1,,ambiguous
spatial,scene_0010,referential,auto,sketchvla_input_overlay,swap,6,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.0144,akita_black_bowl_2,plate_1,False,True,,,,722dbd0dd5d0a92a,6b97ac84892e25df,30037cd9a51630bf,48,962.9,,ambiguous
spatial,scene_0010,referential,auto,sketchvla_input_overlay,swap,7,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.0116,akita_black_bowl_2,plate_1,False,True,,,,722dbd0dd5d0a92a,d53c97db7f275a21,a4808ddfa90de619,48,958.1,,ambiguous
spatial,scene_0010,referential,auto,sketchvla_input_overlay,swap,8,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.0134,akita_black_bowl_2,plate_1,False,True,,,,722dbd0dd5d0a92a,a221398b329e7c60,fac62b352037181b,48,959.5,,ambiguous
spatial,scene_0010,referential,auto,sketchvla_input_overlay,swap,9,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.0104,akita_black_bowl_2,plate_1,False,True,,,,722dbd0dd5d0a92a,322a672418e8c374,ebfc1f7493e8a3ba,48,964.5,,ambiguous
spatial,scene_0010,referential,auto,sketchvla_input_overlay,swap,10,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.0117,akita_black_bowl_2,plate_1,False,True,,,,722dbd0dd5d0a92a,d56225bb7b06c2fa,920839f116b898a8,48,964.6,,ambiguous
spatial,scene_0010,referential,auto,sketchvla_input_overlay,swap,11,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.0163,akita_black_bowl_2,plate_1,False,True,,,,722dbd0dd5d0a92a,af9218ad4b83f762,5ba55c105382e2af,48,954.5,,ambiguous
spatial,scene_0010,referential,auto,sketchvla_input_overlay,swap,12,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.0172,akita_black_bowl_2,plate_1,False,True,,,,722dbd0dd5d0a92a,b00050145ba6b719,330eb0dbed0381c5,48,956.1,,ambiguous
spatial,scene_0010,referential,auto,sketchvla_input_overlay,swap,13,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.0071,akita_black_bowl_2,plate_1,False,True,,,,722dbd0dd5d0a92a,d245d09d350f5b7d,df6c900a0e3eeab7,48,980.0,,ambiguous
spatial,scene_0011,referential,auto,sketchvla_input_overlay,swap,0,False,,240,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0092,akita_black_bowl_2,plate_1,False,True,,,,0732edc788d5a360,4c234ebce327284b,142c4571ea2a5f32,48,944.4,,ambiguous
spatial,scene_0011,referential,auto,sketchvla_input_overlay,swap,1,False,,240,False,False,,True,False,False,,False,,False,0.2992,akita_black_bowl_2,plate_1,,,,,,0732edc788d5a360,6d702c831f4e57c7,05d21405382e3c6a,48,921.7,,ambiguous
spatial,scene_0011,referential,auto,sketchvla_input_overlay,swap,2,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.0169,akita_black_bowl_2,plate_1,False,True,,,,0732edc788d5a360,2b04c1447c2b9df9,72a1b2d8711fbe00,48,928.1,,ambiguous
spatial,scene_0011,referential,auto,sketchvla_input_overlay,swap,3,False,,240,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0222,akita_black_bowl_2,plate_1,False,True,,,,0732edc788d5a360,fb0745be76ba8ccc,ece70f291fed06c6,48,935.0,,ambiguous
spatial,scene_0011,referential,auto,sketchvla_input_overlay,swap,4,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.0023,akita_black_bowl_2,plate_1,False,True,,,,0732edc788d5a360,64f9a8ff88f05ffb,9a405a4a2d162130,48,939.1,,ambiguous
spatial,scene_0011,referential,auto,sketchvla_input_overlay,swap,5,False,,240,False,False,,True,True,True,cookies_1,False,,False,0.1727,akita_black_bowl_2,plate_1,False,,,,,0732edc788d5a360,d266952a09c87207,051e25dd75909791,48,935.4,,ambiguous
spatial,scene_0011,referential,auto,sketchvla_input_overlay,swap,6,False,,240,False,False,,True,False,False,,False,,False,0.2819,akita_black_bowl_2,plate_1,,,,,,0732edc788d5a360,48facc896449e5fe,d0990ecd0296a813,48,938.6,,ambiguous
spatial,scene_0011,referential,auto,sketchvla_input_overlay,swap,7,False,,240,False,False,,True,False,False,,False,,False,0.2923,akita_black_bowl_2,plate_1,,,,,,0732edc788d5a360,957927bfc3376b4d,6b201e362ce44654,48,932.8,,ambiguous
spatial,scene_0011,referential,auto,sketchvla_input_overlay,swap,8,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.0301,akita_black_bowl_2,plate_1,False,True,,,,0732edc788d5a360,8cf98bb1546121f3,d73767fa1e16a0ec,48,940.2,,ambiguous
spatial,scene_0011,referential,auto,sketchvla_input_overlay,swap,9,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.0159,akita_black_bowl_2,plate_1,False,True,,,,0732edc788d5a360,5efd07aa4d536ce5,b18e01e781b4a894,48,931.5,,ambiguous
spatial,scene_0011,referential,auto,sketchvla_input_overlay,swap,10,False,,240,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0046,akita_black_bowl_2,plate_1,False,True,,,,0732edc788d5a360,782bc2dac18662e9,fba4487002d710d9,48,942.3,,ambiguous
spatial,scene_0011,referential,auto,sketchvla_input_overlay,swap,11,False,,240,False,False,,True,True,True,cookies_1,False,,False,0.1119,akita_black_bowl_2,plate_1,False,,,,,0732edc788d5a360,8404a1757be0bc0f,28f1eca4e56ed2a8,48,929.1,,ambiguous
spatial,scene_0011,referential,auto,sketchvla_input_overlay,swap,12,False,,240,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0021,akita_black_bowl_2,plate_1,False,True,,,,0732edc788d5a360,db567911c2cecd7c,798af82f41d38c87,48,926.4,,ambiguous
spatial,scene_0011,referential,auto,sketchvla_input_overlay,swap,13,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.0077,akita_black_bowl_2,plate_1,False,True,,,,0732edc788d5a360,13557a8526795570,4d8fe453fbb23176,48,915.9,,ambiguous
spatial,scene_0012,referential,auto,sketchvla_input_overlay,swap,0,False,,240,True,True,78,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0096,akita_black_bowl_2,plate_1,False,True,,,,697bd5f85fc89900,aee2d45c191538f2,57c555f40a3e3fb6,48,934.0,,ambiguous
spatial,scene_0012,referential,auto,sketchvla_input_overlay,swap,1,False,,240,True,True,72,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0132,akita_black_bowl_2,plate_1,False,True,,,,697bd5f85fc89900,a97775eba64e7e2f,5d429562cb923ef2,48,960.3,,ambiguous
spatial,scene_0012,referential,auto,sketchvla_input_overlay,swap,2,False,,240,True,True,81,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0215,akita_black_bowl_2,plate_1,False,True,,,,697bd5f85fc89900,e2bea40413a61b1d,0a39004805d339bd,48,940.4,,ambiguous
spatial,scene_0012,referential,auto,sketchvla_input_overlay,swap,3,False,,240,True,True,81,True,True,True,akita_black_bowl_1,True,plate_1,True,0.007,akita_black_bowl_2,plate_1,False,True,,,,697bd5f85fc89900,f1e4916a4cca5671,9f0ef6e725c076b8,48,951.6,,ambiguous
spatial,scene_0012,referential,auto,sketchvla_input_overlay,swap,4,False,,240,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0144,akita_black_bowl_2,plate_1,False,True,,,,697bd5f85fc89900,aa73ec3aec2472be,d0ee15b1ec4d61ed,48,950.8,,ambiguous
spatial,scene_0012,referential,auto,sketchvla_input_overlay,swap,5,False,,240,True,True,82,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0103,akita_black_bowl_2,plate_1,False,True,,,,697bd5f85fc89900,362e02967fd8920b,35c8759cbdc66ad7,48,978.3,,ambiguous
spatial,scene_0012,referential,auto,sketchvla_input_overlay,swap,6,False,,240,True,True,75,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0156,akita_black_bowl_2,plate_1,False,True,,,,697bd5f85fc89900,210bb50e96402f31,e2549febbd704452,48,982.0,,ambiguous
spatial,scene_0012,referential,auto,sketchvla_input_overlay,swap,7,False,,240,True,True,79,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0231,akita_black_bowl_2,plate_1,False,True,,,,697bd5f85fc89900,5e986c80fb6997e8,e22448f53b4affbc,48,972.0,,ambiguous
spatial,scene_0012,referential,auto,sketchvla_input_overlay,swap,8,False,,240,True,True,81,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0166,akita_black_bowl_2,plate_1,False,True,,,,697bd5f85fc89900,44ad277379456894,60dd5c71e8463ad0,48,975.7,,ambiguous
spatial,scene_0012,referential,auto,sketchvla_input_overlay,swap,9,False,,240,True,True,87,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0197,akita_black_bowl_2,plate_1,False,True,,,,697bd5f85fc89900,6b038bbe70cacf56,c41c13ff3af34abe,48,972.2,,ambiguous
spatial,scene_0012,referential,auto,sketchvla_input_overlay,swap,10,False,,240,True,True,81,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0085,akita_black_bowl_2,plate_1,False,True,,,,697bd5f85fc89900,78ece1970d7125b2,a0e6a575abd6b19a,48,982.6,,ambiguous
spatial,scene_0012,referential,auto,sketchvla_input_overlay,swap,11,False,,240,True,True,80,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0069,akita_black_bowl_2,plate_1,False,True,,,,697bd5f85fc89900,900937566059e1ad,fe7379afb88bdf20,48,972.9,,ambiguous
spatial,scene_0012,referential,auto,sketchvla_input_overlay,swap,12,False,,240,True,True,78,True,True,True,akita_black_bowl_1,True,plate_1,True,0.006,akita_black_bowl_2,plate_1,False,True,,,,697bd5f85fc89900,80606bf7be93feb6,3d54fc15fabfccee,48,979.3,,ambiguous
spatial,scene_0012,referential,auto,sketchvla_input_overlay,swap,13,False,,240,True,True,73,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0062,akita_black_bowl_2,plate_1,False,True,,,,697bd5f85fc89900,86738eadfdf1da18,a912aea21e34cf7e,48,977.3,,ambiguous
spatial,scene_0013,referential,auto,sketchvla_input_overlay,swap,0,False,,240,True,True,193,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0227,akita_black_bowl_2,plate_1,False,True,,,,652adb2bb6f35367,36f08188017f48df,8d07dddd79c62ae8,48,960.4,,ambiguous
spatial,scene_0013,referential,auto,sketchvla_input_overlay,swap,1,False,,240,True,True,90,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0134,akita_black_bowl_2,plate_1,False,True,,,,652adb2bb6f35367,10c106c07c7b1ced,a074dde313fc2624,48,949.5,,ambiguous
spatial,scene_0013,referential,auto,sketchvla_input_overlay,swap,2,False,,240,True,True,99,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0084,akita_black_bowl_2,plate_1,False,True,,,,652adb2bb6f35367,3c68d6fe829cf3c6,20c505f2abcc0feb,48,938.0,,ambiguous
spatial,scene_0013,referential,auto,sketchvla_input_overlay,swap,3,False,,240,False,True,87,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0283,akita_black_bowl_2,plate_1,False,True,,,,652adb2bb6f35367,c3e98009287613f1,6dfa17c23cc46a24,48,937.4,,ambiguous
spatial,scene_0013,referential,auto,sketchvla_input_overlay,swap,4,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0187,akita_black_bowl_2,plate_1,True,True,,,,652adb2bb6f35367,8fbe09ddb5baeb8e,7616a0defc8d6f0e,48,939.0,,ambiguous
spatial,scene_0013,referential,auto,sketchvla_input_overlay,swap,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0636,akita_black_bowl_2,plate_1,False,True,,,,652adb2bb6f35367,dd65bbedc14067c8,fad3b2efd18b9d80,48,963.0,,ambiguous
spatial,scene_0013,referential,auto,sketchvla_input_overlay,swap,6,False,,240,True,True,88,True,True,True,akita_black_bowl_1,True,plate_1,True,0.016,akita_black_bowl_2,plate_1,False,True,,,,652adb2bb6f35367,40c6365b5a9ac839,59f21a4c7551459b,48,967.8,,ambiguous
spatial,scene_0013,referential,auto,sketchvla_input_overlay,swap,7,False,,240,True,True,103,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0079,akita_black_bowl_2,plate_1,False,True,,,,652adb2bb6f35367,0f762b221bd38f4f,43a37381bc846fb6,48,958.2,,ambiguous
spatial,scene_0013,referential,auto,sketchvla_input_overlay,swap,8,False,,240,True,True,103,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0024,akita_black_bowl_2,plate_1,False,True,,,,652adb2bb6f35367,c59af4bfa62fd3f0,bcdbaca1dc3ea30a,48,963.1,,ambiguous
spatial,scene_0013,referential,auto,sketchvla_input_overlay,swap,9,False,,240,True,True,96,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0168,akita_black_bowl_2,plate_1,False,True,,,,652adb2bb6f35367,ebfd79d8b8b81e22,49ff4de33a5a18fc,48,968.2,,ambiguous
spatial,scene_0013,referential,auto,sketchvla_input_overlay,swap,10,False,,240,True,True,96,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0045,akita_black_bowl_2,plate_1,False,True,,,,652adb2bb6f35367,2bf3aa61f283518b,f273e639bbc8386f,48,967.0,,ambiguous
spatial,scene_0013,referential,auto,sketchvla_input_overlay,swap,11,False,,240,True,True,94,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0123,akita_black_bowl_2,plate_1,False,True,,,,652adb2bb6f35367,725a37fedf9205f1,4e5bb47735d11c0b,48,961.9,,ambiguous
spatial,scene_0013,referential,auto,sketchvla_input_overlay,swap,12,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1482,akita_black_bowl_2,plate_1,False,,,,,652adb2bb6f35367,3df2e90bb1d504ef,9e58841a9da01661,48,969.2,,ambiguous
spatial,scene_0013,referential,auto,sketchvla_input_overlay,swap,13,False,,240,False,False,,True,False,False,,False,,False,0.1777,akita_black_bowl_2,plate_1,,,,,,652adb2bb6f35367,8c9737cc466410fa,76a8813ad60257f6,48,944.6,,ambiguous
spatial,scene_0014,referential,auto,sketchvla_input_overlay,swap,0,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,,False,0.1023,akita_black_bowl_2,plate_1,False,,,,,421625ab9ff4bb51,27e93f005d5397c8,a4889eb411477699,48,992.6,,ambiguous
spatial,scene_0014,referential,auto,sketchvla_input_overlay,swap,1,False,,240,False,False,,True,False,False,,False,,False,0.1998,akita_black_bowl_2,plate_1,,,,,,421625ab9ff4bb51,ec1d57a92ae31653,0b8fbe5b1a364a30,48,962.4,,ambiguous
spatial,scene_0014,referential,auto,sketchvla_input_overlay,swap,2,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0185,akita_black_bowl_2,plate_1,True,True,,,,421625ab9ff4bb51,ce880c451bfa18ae,50670001a82bd4fa,48,954.9,,ambiguous
spatial,scene_0014,referential,auto,sketchvla_input_overlay,swap,3,False,,240,False,False,,True,False,False,,False,,False,0.2429,akita_black_bowl_2,plate_1,,,,,,421625ab9ff4bb51,5f83a140041340a6,e5cbac2817c0189e,48,956.2,,ambiguous
spatial,scene_0014,referential,auto,sketchvla_input_overlay,swap,4,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0097,akita_black_bowl_2,plate_1,True,True,,,,421625ab9ff4bb51,cb5a8ab32959970f,e66101f573c31457,48,959.8,,ambiguous
spatial,scene_0014,referential,auto,sketchvla_input_overlay,swap,5,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.0235,akita_black_bowl_2,plate_1,False,True,,,,421625ab9ff4bb51,835b098a7b02354b,cd6a20c623c98819,48,989.0,,ambiguous
spatial,scene_0014,referential,auto,sketchvla_input_overlay,swap,6,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0162,akita_black_bowl_2,plate_1,True,True,,,,421625ab9ff4bb51,2205ebe4c6ebf6a6,6f943da407cf16c1,48,988.4,,ambiguous
spatial,scene_0014,referential,auto,sketchvla_input_overlay,swap,7,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.039,akita_black_bowl_2,plate_1,True,True,,,,421625ab9ff4bb51,cb48bc93981be420,8e7ff72647df4dfd,48,985.9,,ambiguous
spatial,scene_0014,referential,auto,sketchvla_input_overlay,swap,8,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0085,akita_black_bowl_2,plate_1,True,True,,,,421625ab9ff4bb51,280d94c76a6b88f2,e461dcba42877cda,48,990.2,,ambiguous
spatial,scene_0014,referential,auto,sketchvla_input_overlay,swap,9,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.012,akita_black_bowl_2,plate_1,True,True,,,,421625ab9ff4bb51,48200a07419d47cf,882c35b73ff8cc4d,48,989.0,,ambiguous
spatial,scene_0014,referential,auto,sketchvla_input_overlay,swap,10,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0136,akita_black_bowl_2,plate_1,True,True,,,,421625ab9ff4bb51,e77abada85be4267,d042c23067ee425e,48,990.7,,ambiguous
spatial,scene_0014,referential,auto,sketchvla_input_overlay,swap,11,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0141,akita_black_bowl_2,plate_1,True,True,,,,421625ab9ff4bb51,bace9c32285f04bc,a88c85d47e13ad45,48,993.7,,ambiguous
spatial,scene_0014,referential,auto,sketchvla_input_overlay,swap,12,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.012,akita_black_bowl_2,plate_1,True,True,,,,421625ab9ff4bb51,e8c498525472e0ea,a0e7c65fa42dec99,48,989.4,,ambiguous
spatial,scene_0014,referential,auto,sketchvla_input_overlay,swap,13,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0045,akita_black_bowl_2,plate_1,True,True,,,,421625ab9ff4bb51,6d846f50ee2f5800,f77a830fa7aa3cdf,48,945.2,,ambiguous
spatial,scene_0015,referential,auto,sketchvla_input_overlay,swap,0,False,,240,True,True,109,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0104,akita_black_bowl_2,plate_1,False,True,,,,b0bc4188b573076e,29bc93f5c2e78e9d,11b15dab467f8c16,48,843.6,,ambiguous
spatial,scene_0015,referential,auto,sketchvla_input_overlay,swap,1,False,,240,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0203,akita_black_bowl_2,plate_1,False,True,,,,b0bc4188b573076e,9681a80911fe129e,cfc88418d6611831,48,945.2,,ambiguous
spatial,scene_0015,referential,auto,sketchvla_input_overlay,swap,2,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0303,akita_black_bowl_2,plate_1,False,True,,,,b0bc4188b573076e,39f51ae17510ae5d,4db7408685aeb480,48,934.7,,ambiguous
spatial,scene_0015,referential,auto,sketchvla_input_overlay,swap,3,False,,240,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0133,akita_black_bowl_2,plate_1,False,True,,,,b0bc4188b573076e,9e8d006227be0ff2,419cebb326676489,48,934.3,,ambiguous
spatial,scene_0015,referential,auto,sketchvla_input_overlay,swap,4,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0072,akita_black_bowl_2,plate_1,True,True,,,,b0bc4188b573076e,9a9a49f947b31bc7,5448f67ef26060ed,48,936.0,,ambiguous
spatial,scene_0015,referential,auto,sketchvla_input_overlay,swap,5,False,,240,False,False,,True,False,False,,False,,False,0.2954,akita_black_bowl_2,plate_1,,,,,,b0bc4188b573076e,7c8c614891580bbf,eb6133930423fd02,48,961.5,,ambiguous
spatial,scene_0015,referential,auto,sketchvla_input_overlay,swap,6,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.0153,akita_black_bowl_2,plate_1,False,True,,,,b0bc4188b573076e,ebafcc3c19f27106,31794e0c41e4a438,48,962.4,,ambiguous
spatial,scene_0015,referential,auto,sketchvla_input_overlay,swap,7,False,,240,True,True,149,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0178,akita_black_bowl_2,plate_1,False,True,,,,b0bc4188b573076e,7ca34baa11dfdbb3,4bbf1a77a2ba6372,48,955.6,,ambiguous
spatial,scene_0015,referential,auto,sketchvla_input_overlay,swap,8,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.018,akita_black_bowl_2,plate_1,True,True,,,,b0bc4188b573076e,71d7d9cea5166006,63e818ec1075dcc2,48,947.7,,ambiguous
spatial,scene_0015,referential,auto,sketchvla_input_overlay,swap,9,False,,240,False,False,,True,False,False,,False,,False,0.2963,akita_black_bowl_2,plate_1,,,,,,b0bc4188b573076e,0c9fe62bd055e3a6,35cafb5a55e9e51c,48,970.4,,ambiguous
spatial,scene_0015,referential,auto,sketchvla_input_overlay,swap,10,False,,240,True,True,185,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0244,akita_black_bowl_2,plate_1,False,True,,,,b0bc4188b573076e,9b9314bd4c238ca5,7539196eb1d4c015,48,957.9,,ambiguous
spatial,scene_0015,referential,auto,sketchvla_input_overlay,swap,11,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0407,akita_black_bowl_2,plate_1,False,True,,,,b0bc4188b573076e,91a655e10434f25c,85aeb9f2074c16e4,48,962.2,,ambiguous
spatial,scene_0015,referential,auto,sketchvla_input_overlay,swap,12,False,,240,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0094,akita_black_bowl_2,plate_1,False,True,,,,b0bc4188b573076e,ec51f101e2d7508b,8678b3f032d8ce6c,48,964.3,,ambiguous
spatial,scene_0015,referential,auto,sketchvla_input_overlay,swap,13,False,,240,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0076,akita_black_bowl_2,plate_1,False,True,,,,b0bc4188b573076e,2ea387192938692f,81792d5c7e069fdf,48,948.1,,ambiguous
spatial,scene_0016,directional,auto,sketchvla_input_overlay,swap,0,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0462,akita_black_bowl_2,plate_2,False,False,,,,13e70576ca74efab,4f90f24d0349af96,dee2ef96888f0df6,48,910.8,,ambiguous
spatial,scene_0016,directional,auto,sketchvla_input_overlay,swap,1,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.0973,akita_black_bowl_2,plate_2,False,,,,,13e70576ca74efab,895d82e1daa37b6b,451b8af783df3116,48,953.3,,ambiguous
spatial,scene_0016,directional,auto,sketchvla_input_overlay,swap,2,False,,240,False,False,,True,False,False,,False,,False,0.0994,akita_black_bowl_2,plate_2,,,,,,13e70576ca74efab,ca809de44f35370c,74190c46ba163e80,48,957.1,,ambiguous
spatial,scene_0016,directional,auto,sketchvla_input_overlay,swap,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0272,akita_black_bowl_2,plate_2,False,False,,,,13e70576ca74efab,4ea6eca3f0662704,562188bee3cfcf5d,48,945.0,,ambiguous
spatial,scene_0016,directional,auto,sketchvla_input_overlay,swap,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0095,akita_black_bowl_2,plate_2,False,False,,,,13e70576ca74efab,f8931738dc24c748,15855c4895f22230,48,958.0,,ambiguous
spatial,scene_0016,directional,auto,sketchvla_input_overlay,swap,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1005,akita_black_bowl_2,plate_2,False,,,,,13e70576ca74efab,d6ac1009dbc4cb52,36d52586bbb4419d,48,980.0,,ambiguous
spatial,scene_0016,directional,auto,sketchvla_input_overlay,swap,6,False,,240,False,False,,True,False,False,,False,,False,0.0863,akita_black_bowl_2,plate_2,,,,,,13e70576ca74efab,8aca62aa4a55c2f0,8aa2444f8a4e1213,48,987.0,,ambiguous
spatial,scene_0016,directional,auto,sketchvla_input_overlay,swap,7,False,,240,False,False,,True,False,False,,False,,False,0.0866,akita_black_bowl_2,plate_2,,,,,,13e70576ca74efab,cdf6ef8ab2cd259a,74ab527376c21a08,48,983.5,,ambiguous
spatial,scene_0016,directional,auto,sketchvla_input_overlay,swap,8,False,,240,False,False,,True,False,False,,False,plate_1,False,0.0338,akita_black_bowl_2,plate_2,,False,,,,13e70576ca74efab,9350373d38fedaeb,9a7072b37dc51345,48,981.4,,ambiguous
spatial,scene_0016,directional,auto,sketchvla_input_overlay,swap,9,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0036,akita_black_bowl_2,plate_2,False,False,,,,13e70576ca74efab,406e2bbbfa826ceb,264b2586c765d259,48,986.8,,ambiguous
spatial,scene_0016,directional,auto,sketchvla_input_overlay,swap,10,False,,240,False,False,,True,False,False,,False,,False,0.082,akita_black_bowl_2,plate_2,,,,,,13e70576ca74efab,dc14b8e4d07265b7,ed43f8941898906d,48,990.3,,ambiguous
spatial,scene_0016,directional,auto,sketchvla_input_overlay,swap,11,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0186,akita_black_bowl_2,plate_2,False,False,,,,13e70576ca74efab,f777bb6b3ed05f87,9a887c62ee380289,48,993.2,,ambiguous
spatial,scene_0016,directional,auto,sketchvla_input_overlay,swap,12,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0168,akita_black_bowl_2,plate_2,False,False,,,,13e70576ca74efab,acd568176d0b3ee1,14c0aa3b8c287400,48,985.3,,ambiguous
spatial,scene_0016,directional,auto,sketchvla_input_overlay,swap,13,False,,240,False,False,,True,False,False,,False,,False,0.0839,akita_black_bowl_2,plate_2,,,,,,13e70576ca74efab,1073edc713891252,705070fc7bddcdd2,48,931.5,,ambiguous
