suite,dir,tier,condition,policy,sketch_route,rollout_idx,skipped,skip_reason,n_steps,success_final,success_sustained,first_success_step,grasp_success_flag,grasped_any,lifted,grasped_instance,correct_instance_grasped,nearest_destination,correct_destination,terminal_dist_xy,sketch_referent_object,sketch_referent_destination,sketch_fidelity_object,sketch_fidelity_destination,deproject,z_pick,z_place,init_state_hash,init_warmstart_hash,final_state_hash,n_infer_calls,infer_ms_mean,pi05_sketch_mode,prompt_type
spatial,scene_0034,both,text_only,pi05,tokens,0,False,,240,True,True,91,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0106,,,,,plane,,,7953a953c112c358,f5fb8bf5c123167b,7f58ec955720324a,48,168.9,none,explicit
spatial,scene_0034,both,text_only,pi05,tokens,1,False,,240,True,True,90,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0084,,,,,plane,,,7953a953c112c358,12e4839b3fd2e000,e2f139ed81bd8fcb,48,174.0,none,explicit
spatial,scene_0034,both,text_only,pi05,tokens,2,False,,240,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0172,,,,,plane,,,7953a953c112c358,598457f67e89939a,47659fcd087f5172,48,165.8,none,explicit
spatial,scene_0034,both,text_only,pi05,tokens,3,False,,240,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0136,,,,,plane,,,7953a953c112c358,c79cba2641cea6d2,0a48968d681b4f88,48,162.1,none,explicit
spatial,scene_0034,both,text_only,pi05,tokens,4,False,,240,True,True,90,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0089,,,,,plane,,,7953a953c112c358,c315819e72e9f984,b9c29bd232abdc0b,48,163.2,none,explicit
spatial,scene_0034,both,text_only,pi05,tokens,5,False,,240,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.011,,,,,plane,,,7953a953c112c358,0047c0b1269e897d,56deaf358eec5e69,48,171.5,none,explicit
spatial,scene_0034,both,text_only,pi05,tokens,6,False,,240,True,True,96,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0202,,,,,plane,,,7953a953c112c358,83e3b1a86a07ceb7,4c2f09f0a4e74a4e,48,159.4,none,explicit
spatial,scene_0034,both,text_only,pi05,tokens,7,False,,240,True,True,101,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0086,,,,,plane,,,7953a953c112c358,a67e5e0a6d18f0be,6b2ba9dd54f9ecfa,48,163.7,none,explicit
spatial,scene_0034,both,text_only,pi05,tokens,8,False,,240,True,True,96,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0142,,,,,plane,,,7953a953c112c358,b840b9293954a4ed,29790cde92f31f72,48,158.2,none,explicit
spatial,scene_0034,both,text_only,pi05,tokens,9,False,,240,False,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.011,,,,,plane,,,7953a953c112c358,1a3bec6c1b70bc58,39ea12684623ffc0,48,153.4,none,explicit
spatial,scene_0034,both,text_only,pi05,tokens,10,False,,240,True,True,97,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0083,,,,,plane,,,7953a953c112c358,015fc0b2fe27bff4,ef30ee3dc584119c,48,162.2,none,explicit
spatial,scene_0034,both,text_only,pi05,tokens,11,False,,240,True,True,88,True,True,True,akita_black_bowl_1,True,plate_1,True,0.01,,,,,plane,,,7953a953c112c358,50dfea4d6e4d4a00,8fadd2b461800e39,48,153.5,none,explicit
spatial,scene_0034,both,text_only,pi05,tokens,12,False,,240,True,True,91,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0116,,,,,plane,,,7953a953c112c358,f6645f0c355b2f08,068e1a9ee071101e,48,161.5,none,explicit
spatial,scene_0034,both,text_only,pi05,tokens,13,False,,240,True,True,90,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0058,,,,,plane,,,7953a953c112c358,f1fb88dcca23de88,01d9cbf1d63e0af7,48,155.5,none,explicit
spatial,scene_0035,both,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,False,0.0118,,,,,plane,,,9d5da14032b281fc,8f484dd61c3e5f71,fd5c398013b7a0b7,48,157.4,none,explicit
spatial,scene_0035,both,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,False,0.0103,,,,,plane,,,9d5da14032b281fc,0f43799f550fe812,9ae47d4f4adb8530,48,152.5,none,explicit
spatial,scene_0035,both,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,False,0.0027,,,,,plane,,,9d5da14032b281fc,00efed8fa48a5637,c20a59443b61c418,48,152.7,none,explicit
spatial,scene_0035,both,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,False,0.0077,,,,,plane,,,9d5da14032b281fc,3164809d9125f03a,de4e43acfc2364af,48,157.5,none,explicit
spatial,scene_0035,both,text_only,pi05,tokens,4,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,False,0.0072,,,,,plane,,,9d5da14032b281fc,8eae3cf578cb85e5,668f530262691a18,48,159.7,none,explicit
spatial,scene_0035,both,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,False,0.0135,,,,,plane,,,9d5da14032b281fc,ecc7b9a225e41697,04de84e21502f660,48,164.2,none,explicit
spatial,scene_0035,both,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,False,0.0153,,,,,plane,,,9d5da14032b281fc,eec6b462178018a8,d851bdb7135bd8fb,48,156.5,none,explicit
spatial,scene_0035,both,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,False,0.0058,,,,,plane,,,9d5da14032b281fc,6c87853ba112511c,3b2f4ee10101f7a1,48,159.8,none,explicit
spatial,scene_0035,both,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,False,0.0071,,,,,plane,,,9d5da14032b281fc,3f1113d4c78c8ba1,660a037145392daa,48,152.0,none,explicit
spatial,scene_0035,both,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,False,0.0024,,,,,plane,,,9d5da14032b281fc,5c111a5528f987f2,8b121af7515f83e3,48,174.2,none,explicit
spatial,scene_0035,both,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,False,0.0048,,,,,plane,,,9d5da14032b281fc,633dc5d68f86bdd6,a16fb8db6c889e01,48,158.6,none,explicit
spatial,scene_0035,both,text_only,pi05,tokens,11,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,False,0.0028,,,,,plane,,,9d5da14032b281fc,58486c0e7b00dae7,ffa7aadad1132e4a,48,162.7,none,explicit
spatial,scene_0035,both,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,False,0.0011,,,,,plane,,,9d5da14032b281fc,9458650ac32d4fc6,27babb846dd19700,48,167.6,none,explicit
spatial,scene_0035,both,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,False,0.0079,,,,,plane,,,9d5da14032b281fc,cbc1a2ab3e80c55c,ab2a85682640a686,48,209.4,none,explicit
spatial,scene_0036,both,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0057,,,,,plane,,,ba0364614c70bfde,a50589d9bc1da71c,1dace1efc9b7cd2d,48,171.0,none,explicit
spatial,scene_0036,both,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0144,,,,,plane,,,ba0364614c70bfde,0d191bff71771163,a3a5adebce610a61,48,171.4,none,explicit
spatial,scene_0036,both,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0091,,,,,plane,,,ba0364614c70bfde,b7fcf1bc1a7c9281,4e6e8f8875ace684,48,169.2,none,explicit
spatial,scene_0036,both,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0259,,,,,plane,,,ba0364614c70bfde,e063b7dfc2e266ae,6a2201d9612afa48,48,164.1,none,explicit
spatial,scene_0036,both,text_only,pi05,tokens,4,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0155,,,,,plane,,,ba0364614c70bfde,4668a9cc831282a2,d72bef11e754e2c5,48,170.4,none,explicit
spatial,scene_0036,both,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0098,,,,,plane,,,ba0364614c70bfde,cf24d325210ec401,97ae5ea964ffb90a,48,166.4,none,explicit
spatial,scene_0036,both,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.028,,,,,plane,,,ba0364614c70bfde,cd2425e2ee0783ba,421cf3f5ecaedf3f,48,168.0,none,explicit
spatial,scene_0036,both,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0497,,,,,plane,,,ba0364614c70bfde,ffffc63c85facd67,b3ebbeaf740b43f0,48,165.2,none,explicit
spatial,scene_0036,both,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0129,,,,,plane,,,ba0364614c70bfde,d0df593e8ea9c773,533ec71d8da3c00c,48,160.2,none,explicit
spatial,scene_0036,both,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0346,,,,,plane,,,ba0364614c70bfde,14418c320ec64366,6122979bf959eb55,48,169.3,none,explicit
spatial,scene_0036,both,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0097,,,,,plane,,,ba0364614c70bfde,175f48dfca6a47db,6caf98c43562a910,48,178.7,none,explicit
spatial,scene_0036,both,text_only,pi05,tokens,11,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0167,,,,,plane,,,ba0364614c70bfde,438eb00b6f75544e,b23c4d551b9315b9,48,172.7,none,explicit
spatial,scene_0036,both,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0105,,,,,plane,,,ba0364614c70bfde,fc6bcd3ce3a4080e,14d188601bdd41c2,48,178.8,none,explicit
spatial,scene_0036,both,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0135,,,,,plane,,,ba0364614c70bfde,4a20c24e07a83f63,37040587ad941d4d,48,194.5,none,explicit
