suite,dir,tier,condition,policy,sketch_route,rollout_idx,skipped,skip_reason,n_steps,success_final,success_sustained,first_success_step,grasp_success_flag,grasped_any,lifted,grasped_instance,correct_instance_grasped,nearest_destination,correct_destination,terminal_dist_xy,sketch_referent_object,sketch_referent_destination,sketch_fidelity_object,sketch_fidelity_destination,deproject,z_pick,z_place,init_state_hash,init_warmstart_hash,final_state_hash,n_infer_calls,infer_ms_mean,pi05_sketch_mode,prompt_type
spatial,scene_0033,both,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0023,,,,,plane,,,ffcd8fb43f14f8d5,d4d043c2f398763d,5cea3edee60a01fb,48,147.6,none,ambiguous
spatial,scene_0033,both,text_only,pi05,tokens,11,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.1307,,,,,plane,,,ffcd8fb43f14f8d5,341a7731a5b1e0c3,c13ef8f6fd6b75a3,48,139.6,none,ambiguous
spatial,scene_0033,both,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0096,,,,,plane,,,ffcd8fb43f14f8d5,1508504cf6803792,46a3b3244c5c8eda,48,137.9,none,ambiguous
spatial,scene_0033,both,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,plate_2,False,plate_2,True,0.0,,,,,plane,,,ffcd8fb43f14f8d5,3e04e937a9b1e5dc,b7cc80d57b9dbff3,48,145.5,none,ambiguous
spatial,scene_0034,both,text_only,pi05,tokens,0,False,,240,True,True,91,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0058,,,,,plane,,,7953a953c112c358,f5fb8bf5c123167b,7fde539b2602d733,48,146.4,none,ambiguous
spatial,scene_0034,both,text_only,pi05,tokens,1,False,,240,True,True,94,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0072,,,,,plane,,,7953a953c112c358,21a528aa115ba07b,1a74553c531dc1d1,48,145.1,none,ambiguous
spatial,scene_0034,both,text_only,pi05,tokens,2,False,,240,True,True,89,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0105,,,,,plane,,,7953a953c112c358,f4cc939d6b5257fd,1ef3a32657a25987,48,139.3,none,ambiguous
spatial,scene_0034,both,text_only,pi05,tokens,3,False,,240,True,True,92,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0117,,,,,plane,,,7953a953c112c358,96ef09653691693f,8250b3e6f29b8773,48,142.8,none,ambiguous
spatial,scene_0034,both,text_only,pi05,tokens,4,False,,240,True,True,94,True,True,True,akita_black_bowl_1,True,plate_1,True,0.012,,,,,plane,,,7953a953c112c358,ea5c3fac83607dc3,c88bc31cbff48979,48,143.5,none,ambiguous
spatial,scene_0034,both,text_only,pi05,tokens,5,False,,240,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0036,,,,,plane,,,7953a953c112c358,007241be93c89a43,5b4c1927d2e116b0,48,147.2,none,ambiguous
spatial,scene_0034,both,text_only,pi05,tokens,6,False,,240,True,True,97,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0105,,,,,plane,,,7953a953c112c358,50136d9336c98d1c,55187693a1b9709c,48,142.0,none,ambiguous
spatial,scene_0034,both,text_only,pi05,tokens,7,False,,240,True,True,91,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0083,,,,,plane,,,7953a953c112c358,91c6eb93758aec40,78d5125ae7417cde,48,147.4,none,ambiguous
spatial,scene_0034,both,text_only,pi05,tokens,8,False,,240,True,True,99,True,True,True,akita_black_bowl_1,True,plate_1,True,0.016,,,,,plane,,,7953a953c112c358,ee91be75a276d83b,6f8e7056e7cfff27,48,160.3,none,ambiguous
spatial,scene_0034,both,text_only,pi05,tokens,9,False,,240,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0102,,,,,plane,,,7953a953c112c358,fee81062e287784b,ada5ce12267f6b3f,48,175.7,none,ambiguous
spatial,scene_0034,both,text_only,pi05,tokens,10,False,,240,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0052,,,,,plane,,,7953a953c112c358,bd7724ebf1c2b48c,8d5c5855b54957ec,48,148.3,none,ambiguous
spatial,scene_0034,both,text_only,pi05,tokens,11,False,,240,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0055,,,,,plane,,,7953a953c112c358,7def75816b30e30e,120b030eeb433932,48,152.8,none,ambiguous
spatial,scene_0034,both,text_only,pi05,tokens,12,False,,240,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0049,,,,,plane,,,7953a953c112c358,383b0b5a9083ecef,4aaca1e278972030,48,141.0,none,ambiguous
spatial,scene_0034,both,text_only,pi05,tokens,13,False,,240,True,True,102,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0042,,,,,plane,,,7953a953c112c358,2ea36463a1b66ae9,d5865cccfc8cb66c,48,143.9,none,ambiguous
spatial,scene_0035,both,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0068,,,,,plane,,,9d5da14032b281fc,8f484dd61c3e5f71,2d19d7f497604b7b,48,138.9,none,ambiguous
spatial,scene_0035,both,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,False,0.012,,,,,plane,,,9d5da14032b281fc,2e3169a2d800df5b,52798ec2cfd9c9b7,48,146.5,none,ambiguous
spatial,scene_0035,both,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,False,0.0045,,,,,plane,,,9d5da14032b281fc,2ba4e85690e5f6fb,7f296a8f18d72c7d,48,145.7,none,ambiguous
spatial,scene_0035,both,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,False,0.0138,,,,,plane,,,9d5da14032b281fc,5d5970894a70a634,843bc4143f90b771,48,139.9,none,ambiguous
spatial,scene_0035,both,text_only,pi05,tokens,4,False,,240,False,False,,True,False,False,,False,,False,0.211,,,,,plane,,,9d5da14032b281fc,fbdd44c7c8861315,b5ed73af8b256786,48,146.2,none,ambiguous
spatial,scene_0035,both,text_only,pi05,tokens,5,False,,240,False,False,,True,False,False,,False,,False,0.2431,,,,,plane,,,9d5da14032b281fc,a0e1d51b79c2f2fe,483e88561aec6837,48,144.8,none,ambiguous
spatial,scene_0035,both,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,False,0.0069,,,,,plane,,,9d5da14032b281fc,61b93aded768c851,f43615e82ce12db2,48,147.7,none,ambiguous
spatial,scene_0035,both,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,False,0.0071,,,,,plane,,,9d5da14032b281fc,871768dff5efe1a8,3e119878569481df,48,141.8,none,ambiguous
spatial,scene_0035,both,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,False,0.0227,,,,,plane,,,9d5da14032b281fc,1a6522564897ed0c,a60c82f03da503d4,48,143.6,none,ambiguous
spatial,scene_0035,both,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0158,,,,,plane,,,9d5da14032b281fc,1f5b85f02ef3835f,8a4103232c231b28,48,144.3,none,ambiguous
spatial,scene_0035,both,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,False,0.0451,,,,,plane,,,9d5da14032b281fc,986d61a9bfa82cd4,69535d42377c8aee,48,152.4,none,ambiguous
spatial,scene_0035,both,text_only,pi05,tokens,11,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,False,0.0169,,,,,plane,,,9d5da14032b281fc,9f6862ff5a466df0,3079b63ac81234ce,48,157.2,none,ambiguous
spatial,scene_0035,both,text_only,pi05,tokens,12,False,,240,False,False,,True,False,False,,False,,False,0.2425,,,,,plane,,,9d5da14032b281fc,8fc091250cafb8bb,dd098c574eda6887,48,154.3,none,ambiguous
spatial,scene_0035,both,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0108,,,,,plane,,,9d5da14032b281fc,6701940edeedf16e,8641163b71a9ddd3,48,171.8,none,ambiguous
spatial,scene_0036,both,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0074,,,,,plane,,,ba0364614c70bfde,a50589d9bc1da71c,f8792aafbb55420f,48,192.5,none,ambiguous
spatial,scene_0036,both,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0244,,,,,plane,,,ba0364614c70bfde,cfa31f422a017085,5ff91762bf243f9c,48,199.2,none,ambiguous
spatial,scene_0036,both,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0062,,,,,plane,,,ba0364614c70bfde,9133a1d795b68eec,94686dae81f93c36,48,217.5,none,ambiguous
spatial,scene_0036,both,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0078,,,,,plane,,,ba0364614c70bfde,c635685ef271f483,80f22e865a969884,48,219.3,none,ambiguous
spatial,scene_0036,both,text_only,pi05,tokens,4,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0109,,,,,plane,,,ba0364614c70bfde,826d6a4a247c368a,86ec5644149016c4,48,187.7,none,ambiguous
spatial,scene_0036,both,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0213,,,,,plane,,,ba0364614c70bfde,7abd42630faaa7aa,faf5d2c9bf6750fa,48,171.6,none,ambiguous
spatial,scene_0036,both,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0178,,,,,plane,,,ba0364614c70bfde,92835695ff9c6e32,5bb0191d4b36b801,48,157.3,none,ambiguous
spatial,scene_0036,both,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,False,0.047,,,,,plane,,,ba0364614c70bfde,3d1930fbf17afeae,f85b69e3fbe3126b,48,153.2,none,ambiguous
spatial,scene_0036,both,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0138,,,,,plane,,,ba0364614c70bfde,1ba45ccdae345f32,9b3d158abb1d98b9,48,156.9,none,ambiguous
spatial,scene_0036,both,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0095,,,,,plane,,,ba0364614c70bfde,1e4b07a2ae210d5b,0be1ad9057264f22,48,145.9,none,ambiguous
spatial,scene_0036,both,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0031,,,,,plane,,,ba0364614c70bfde,0bb45b83cffd47a0,4e16ec3882067fdb,48,155.3,none,ambiguous
spatial,scene_0036,both,text_only,pi05,tokens,11,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0265,,,,,plane,,,ba0364614c70bfde,a8ced48326caf8c2,dc30d2ff7b5e1960,48,151.6,none,ambiguous
spatial,scene_0036,both,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.013,,,,,plane,,,ba0364614c70bfde,e017710016a7a296,b65268bf8771b96d,48,154.1,none,ambiguous
spatial,scene_0036,both,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,False,0.0096,,,,,plane,,,ba0364614c70bfde,c8c7d2aadd7c3f0b,7905c3447c4deac9,48,189.2,none,ambiguous
