suite,dir,tier,condition,policy,sketch_route,rollout_idx,skipped,skip_reason,n_steps,success_final,success_sustained,first_success_step,grasp_success_flag,grasped_any,lifted,grasped_instance,correct_instance_grasped,nearest_destination,correct_destination,terminal_dist_xy,sketch_referent_object,sketch_referent_destination,sketch_fidelity_object,sketch_fidelity_destination,deproject,z_pick,z_place,init_state_hash,init_warmstart_hash,final_state_hash,n_infer_calls,infer_ms_mean,pi05_sketch_mode,prompt_type
spatial,scene_0025,directional,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0308,akita_black_bowl_1,plate_3,True,False,,,,950129e7380d5320,df9d47e17c654fd2,5a4ecbd501589759,48,812.4,,explicit
spatial,scene_0025,directional,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0345,akita_black_bowl_1,plate_3,True,False,,,,950129e7380d5320,40e349824026a5e4,c0ad2367079d86c5,48,801.3,,explicit
spatial,scene_0025,directional,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0515,akita_black_bowl_1,plate_3,True,False,,,,950129e7380d5320,e95a2b75cd31f968,e7958b9e57b74726,48,812.0,,explicit
spatial,scene_0025,directional,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0321,akita_black_bowl_1,plate_3,True,False,,,,950129e7380d5320,41e217103482ae07,619922aaedb9c042,48,790.5,,explicit
spatial,scene_0025,directional,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0458,akita_black_bowl_1,plate_3,True,False,,,,950129e7380d5320,ecd6d97f3c4fd0e6,deafa0be1f76d770,48,878.0,,explicit
spatial,scene_0025,directional,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0324,akita_black_bowl_1,plate_3,True,False,,,,950129e7380d5320,96ba60fa35ff9937,7314dc78ddd5abc7,48,842.2,,explicit
spatial,scene_0025,directional,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0361,akita_black_bowl_1,plate_3,True,False,,,,950129e7380d5320,2a7efad7fa89d7f7,5aeff736f9605e90,48,813.9,,explicit
spatial,scene_0025,directional,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0475,akita_black_bowl_1,plate_3,True,False,,,,950129e7380d5320,f1c25c415a6ea38d,ddd9dd26490fef0b,48,771.5,,explicit
spatial,scene_0025,directional,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0677,akita_black_bowl_1,plate_3,True,False,,,,950129e7380d5320,97de835a88ab141e,d9cd37e6664715e0,48,807.4,,explicit
spatial,scene_0026,both,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,False,False,,False,,False,0.1612,akita_black_bowl_1,plate_1,,,,,,2139c737065fe13e,edbff1201190b502,cfafc434657eb9ae,48,512.9,,explicit
spatial,scene_0026,both,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,False,False,,False,,False,0.1612,akita_black_bowl_1,plate_1,,,,,,2139c737065fe13e,fa2458752b6edb2a,04053b61ce4851ef,48,561.8,,explicit
spatial,scene_0026,both,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,False,False,,False,,False,0.1612,akita_black_bowl_1,plate_1,,,,,,2139c737065fe13e,f6ab01e698d4715d,01af034d25973066,48,553.4,,explicit
spatial,scene_0026,both,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,False,False,,False,,False,0.1612,akita_black_bowl_1,plate_1,,,,,,2139c737065fe13e,ce00706a93a2b607,e66ffeaf73a3b8db,48,534.9,,explicit
spatial,scene_0026,both,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,False,False,,False,,False,0.1612,akita_black_bowl_1,plate_1,,,,,,2139c737065fe13e,8f19234121f72c14,05595b2509ffc578,48,523.7,,explicit
spatial,scene_0026,both,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,False,False,,False,,False,0.1695,akita_black_bowl_1,plate_1,,,,,,2139c737065fe13e,b37fe5bfa69ddf2b,850745d493a9477a,48,530.6,,explicit
spatial,scene_0026,both,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,False,False,,False,,False,0.1619,akita_black_bowl_1,plate_1,,,,,,2139c737065fe13e,76b07ab52af1767c,f034c9ef3e41c3c5,48,548.7,,explicit
spatial,scene_0026,both,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,False,False,,False,,False,0.1612,akita_black_bowl_1,plate_1,,,,,,2139c737065fe13e,20c534a0ffa440a3,aa80e6e7b98e8ceb,48,544.8,,explicit
spatial,scene_0026,both,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,False,False,,False,,False,0.1612,akita_black_bowl_1,plate_1,,,,,,2139c737065fe13e,55b2b058abde6213,509c4a4fb96e3faa,48,554.7,,explicit
spatial,scene_0026,both,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,False,False,,False,,False,0.1612,akita_black_bowl_1,plate_1,,,,,,2139c737065fe13e,8e02ec3e13efad1b,342fd8839299b025,48,560.8,,explicit
spatial,scene_0026,both,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,False,False,,False,,False,0.1612,akita_black_bowl_1,plate_1,,,,,,2139c737065fe13e,a9de40c117a3169a,bdf39341d1b26cd8,48,569.2,,explicit
spatial,scene_0026,both,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,False,False,,False,,False,0.1612,akita_black_bowl_1,plate_1,,,,,,2139c737065fe13e,922ee9e4fa79e874,325dc955d80f56a0,48,575.0,,explicit
spatial,scene_0026,both,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,False,False,,False,,False,0.1612,akita_black_bowl_1,plate_1,,,,,,2139c737065fe13e,749c61e8cfce8ea7,8d8f814fac2ab357,48,547.4,,explicit
spatial,scene_0026,both,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,False,False,,False,,False,0.1612,akita_black_bowl_1,plate_1,,,,,,2139c737065fe13e,f7c0b38b32b256c8,aac47154af1007dd,48,549.9,,explicit
spatial,scene_0027,both,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,False,False,,False,,False,0.1486,akita_black_bowl_3,plate_2,,,,,,f8a485fea0953861,2ca57145b54576c1,9d6a4bca781c4e36,48,554.6,,explicit
spatial,scene_0027,both,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,False,False,,False,,False,0.1615,akita_black_bowl_3,plate_2,,,,,,f8a485fea0953861,7e948bcbafbea453,995c9d89409caaef,48,543.0,,explicit
spatial,scene_0027,both,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,False,False,,False,,False,0.1486,akita_black_bowl_3,plate_2,,,,,,f8a485fea0953861,ae82a90ade381f18,5df22e834ec866f0,48,529.8,,explicit
spatial,scene_0027,both,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,False,False,,False,,False,0.1486,akita_black_bowl_3,plate_2,,,,,,f8a485fea0953861,8fdd784d5d86948b,4152a49fa6e0fd02,48,539.1,,explicit
spatial,scene_0027,both,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,False,False,,False,,False,0.1486,akita_black_bowl_3,plate_2,,,,,,f8a485fea0953861,734eb074115d6a03,4c092b423d3d746e,48,574.5,,explicit
spatial,scene_0027,both,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,False,False,,False,,False,0.1486,akita_black_bowl_3,plate_2,,,,,,f8a485fea0953861,428e396c18fc635e,487c0509dca2114f,48,541.3,,explicit
spatial,scene_0027,both,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,False,False,,False,,False,0.1486,akita_black_bowl_3,plate_2,,,,,,f8a485fea0953861,bedf07712c9e2e8f,06636dd5bd4c72fe,48,554.8,,explicit
spatial,scene_0027,both,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,False,False,,False,,False,0.1486,akita_black_bowl_3,plate_2,,,,,,f8a485fea0953861,f79fa33543addb7c,d2027e01f98acd63,48,549.6,,explicit
spatial,scene_0027,both,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,False,False,,False,,False,0.1486,akita_black_bowl_3,plate_2,,,,,,f8a485fea0953861,58b3af1536a6fe55,e6c4955a5d76f733,48,562.6,,explicit
spatial,scene_0027,both,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,False,False,,False,,False,0.1486,akita_black_bowl_3,plate_2,,,,,,f8a485fea0953861,32a8f2f9de5b430b,23902a1a53aa7816,48,528.4,,explicit
spatial,scene_0027,both,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,False,False,,False,,False,0.1486,akita_black_bowl_3,plate_2,,,,,,f8a485fea0953861,46edc2a1b2221130,6bb91fb394dc9bce,48,564.2,,explicit
spatial,scene_0027,both,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,False,False,,False,,False,0.1486,akita_black_bowl_3,plate_2,,,,,,f8a485fea0953861,11844239688a7823,829be1c9b482a62a,48,522.7,,explicit
spatial,scene_0027,both,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,False,False,,False,,False,0.1486,akita_black_bowl_3,plate_2,,,,,,f8a485fea0953861,aaea018f75f7a7b5,eca5a153d6f53f26,48,522.0,,explicit
spatial,scene_0027,both,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,False,False,,False,,False,0.1486,akita_black_bowl_3,plate_2,,,,,,f8a485fea0953861,34c62e711faa5588,80346396d14bf4db,48,515.8,,explicit
spatial,scene_0028,both,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1156,akita_black_bowl_1,plate_1,False,,,,,91c3fe477ec8f91f,31d76ac723a8a01f,b7781807222cfb9a,48,896.6,,explicit
spatial,scene_0028,both,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,False,False,,False,,False,0.1343,akita_black_bowl_1,plate_1,,,,,,91c3fe477ec8f91f,fffa1141c3c7de9e,b5d9838c9e1ed131,48,918.3,,explicit
spatial,scene_0028,both,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1384,akita_black_bowl_1,plate_1,False,,,,,91c3fe477ec8f91f,63d03572e82692fb,2446cb9243a98a3b,48,914.3,,explicit
spatial,scene_0028,both,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1112,akita_black_bowl_1,plate_1,False,,,,,91c3fe477ec8f91f,9ff0c480e09909bc,5fed352745736a87,48,932.2,,explicit
spatial,scene_0028,both,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1107,akita_black_bowl_1,plate_1,False,,,,,91c3fe477ec8f91f,5e19461b9213806d,8b35035a4f9d0602,48,866.1,,explicit
spatial,scene_0028,both,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,False,False,,False,,False,0.1434,akita_black_bowl_1,plate_1,,,,,,91c3fe477ec8f91f,fc1ab2284c8dd9e1,3d8a74789f9bb267,48,806.9,,explicit
spatial,scene_0028,both,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1273,akita_black_bowl_1,plate_1,False,,,,,91c3fe477ec8f91f,4587ba5e12464e74,87d721493c9a1b02,48,796.9,,explicit
spatial,scene_0028,both,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1255,akita_black_bowl_1,plate_1,False,,,,,91c3fe477ec8f91f,a456321c72bde4ce,dbf1f517edf9141d,48,810.2,,explicit
spatial,scene_0028,both,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1268,akita_black_bowl_1,plate_1,False,,,,,91c3fe477ec8f91f,ab26c69f15e8e9f1,7e43348e690610c9,48,835.7,,explicit
spatial,scene_0028,both,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1335,akita_black_bowl_1,plate_1,False,,,,,91c3fe477ec8f91f,1a21710f51a7802a,330706311f1411d5,48,882.8,,explicit
spatial,scene_0028,both,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1196,akita_black_bowl_1,plate_1,False,,,,,91c3fe477ec8f91f,369412dbe034b183,98882b6115a2a7b4,48,785.8,,explicit
spatial,scene_0028,both,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1109,akita_black_bowl_1,plate_1,False,,,,,91c3fe477ec8f91f,aabdb1d23da43d28,0ec8b8145e132cba,48,792.6,,explicit
spatial,scene_0028,both,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.0859,akita_black_bowl_1,plate_1,False,,,,,91c3fe477ec8f91f,db15c123fe548686,a849ea234203f880,48,822.8,,explicit
spatial,scene_0028,both,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1251,akita_black_bowl_1,plate_1,False,,,,,91c3fe477ec8f91f,5b70cb66fb4085de,cc6fd48a7e87fbf3,48,795.3,,explicit
spatial,scene_0029,both,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,False,False,,False,,False,0.2456,akita_black_bowl_3,plate_2,,,,,,0195be60883fac6e,b12e144c685229da,32013eeac8d0a3da,48,930.5,,explicit
spatial,scene_0029,both,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.1299,akita_black_bowl_3,plate_2,False,,,,,0195be60883fac6e,d5065c56a7716257,dbd96027f1e94f0f,48,873.2,,explicit
spatial,scene_0029,both,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.0978,akita_black_bowl_3,plate_2,False,,,,,0195be60883fac6e,025e018b7f5d5765,141bc54fcc7b40b9,48,900.7,,explicit
spatial,scene_0029,both,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.208,akita_black_bowl_3,plate_2,False,,,,,0195be60883fac6e,302781eff500b456,edb3ef33ee14d91e,48,922.0,,explicit
spatial,scene_0029,both,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,False,False,,False,,False,0.2446,akita_black_bowl_3,plate_2,,,,,,0195be60883fac6e,774b1df183da5033,2d1a95910ac0cb30,48,852.1,,explicit
spatial,scene_0029,both,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.1334,akita_black_bowl_3,plate_2,False,,,,,0195be60883fac6e,a75370535522f063,ba7e76ad24cd1923,48,793.7,,explicit
spatial,scene_0029,both,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_2,True,0.0597,akita_black_bowl_3,plate_2,False,True,,,,0195be60883fac6e,c8f097eb72f7200a,ca5926d7e4851286,48,807.1,,explicit
spatial,scene_0029,both,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.1376,akita_black_bowl_3,plate_2,False,,,,,0195be60883fac6e,cdb84297dafd5b1b,f3cfa0730640b99c,48,799.4,,explicit
spatial,scene_0029,both,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,False,False,,False,,False,0.2427,akita_black_bowl_3,plate_2,,,,,,0195be60883fac6e,a31799bfd05bebbb,5bc1eb46dadab320,48,838.3,,explicit
spatial,scene_0029,both,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,False,False,,False,,False,0.2427,akita_black_bowl_3,plate_2,,,,,,0195be60883fac6e,ba7dfa86977a3dfc,b5ca01ac85040f88,48,881.2,,explicit
spatial,scene_0029,both,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.1909,akita_black_bowl_3,plate_2,False,,,,,0195be60883fac6e,d77f71756f8db959,b0a371fdeb6e98fc,48,800.6,,explicit
spatial,scene_0029,both,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,False,False,,False,,False,0.2427,akita_black_bowl_3,plate_2,,,,,,0195be60883fac6e,acfc8e9fd98cdf10,2b8f2b53abe94c26,48,809.1,,explicit
spatial,scene_0029,both,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.1374,akita_black_bowl_3,plate_2,False,,,,,0195be60883fac6e,6f92e2cc68129a46,55ab0955eb2354be,48,784.0,,explicit
spatial,scene_0029,both,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.1146,akita_black_bowl_3,plate_2,False,,,,,0195be60883fac6e,4acb254822d23271,0a3423b186b4ea50,48,788.6,,explicit
spatial,scene_0030,both,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,,False,0.1231,akita_black_bowl_2,plate_1,False,,,,,04aa0581369cd708,62ee24c86e5caa30,c8e4c6ba8e11bea0,48,567.6,,explicit
spatial,scene_0030,both,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,False,False,,False,,False,0.1472,akita_black_bowl_2,plate_1,,,,,,04aa0581369cd708,827d769709696229,ce30f2246ce612ba,48,584.8,,explicit
spatial,scene_0030,both,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,False,False,,False,,False,0.1472,akita_black_bowl_2,plate_1,,,,,,04aa0581369cd708,c9dd7fb1829cf029,ce78a1ee4b7617bf,48,565.6,,explicit
spatial,scene_0030,both,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.0283,akita_black_bowl_2,plate_1,False,True,,,,04aa0581369cd708,acdc0284d4f7bec0,32f53a21aa0a9f87,48,525.9,,explicit
spatial,scene_0030,both,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,,False,0.2372,akita_black_bowl_2,plate_1,False,,,,,04aa0581369cd708,65763c18a889478d,495e2c4396c61498,48,545.5,,explicit
spatial,scene_0030,both,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,False,False,,False,,False,0.1472,akita_black_bowl_2,plate_1,,,,,,04aa0581369cd708,0ea69e33202bf415,49c9d112fee1e28d,48,564.2,,explicit
spatial,scene_0030,both,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,False,False,,False,,False,0.1472,akita_black_bowl_2,plate_1,,,,,,04aa0581369cd708,cc59bcd94623dbef,ea14842d514899df,48,577.9,,explicit
spatial,scene_0030,both,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,False,False,,False,,False,0.1472,akita_black_bowl_2,plate_1,,,,,,04aa0581369cd708,7b71a99c76bcf145,9b538e7a689f2a70,48,571.7,,explicit
spatial,scene_0030,both,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,,False,0.2915,akita_black_bowl_2,plate_1,False,,,,,04aa0581369cd708,097e546e9ff7a2ac,21e06393962aeb2b,48,553.0,,explicit
spatial,scene_0030,both,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,False,False,,False,,False,0.1472,akita_black_bowl_2,plate_1,,,,,,04aa0581369cd708,43b48d17626e6a45,50f10e0b8b7e8676,48,525.8,,explicit
spatial,scene_0030,both,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,,False,0.1152,akita_black_bowl_2,plate_1,False,,,,,04aa0581369cd708,6789023873a23bd4,8d9b1cdb528bf9e9,48,565.7,,explicit
spatial,scene_0030,both,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,False,False,,False,,False,0.1472,akita_black_bowl_2,plate_1,,,,,,04aa0581369cd708,6f19a7d125cc3a3e,21ce1303c96b72ba,48,583.5,,explicit
spatial,scene_0030,both,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,False,False,,False,,False,0.1472,akita_black_bowl_2,plate_1,,,,,,04aa0581369cd708,0e4924f9053f2bc1,c654d9a30aa2776d,48,565.8,,explicit
spatial,scene_0030,both,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,,False,0.2568,akita_black_bowl_2,plate_1,False,,,,,04aa0581369cd708,06c19dc12d09bf98,dd5bc48c87c84512,48,514.0,,explicit
spatial,scene_0031,both,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,True,0.019,akita_black_bowl_1,plate_2,False,True,,,,8bc38b2af0044938,cae45d60e76b9a4e,2c235e17a79e7f21,48,526.4,,explicit
spatial,scene_0031,both,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,True,0.008,akita_black_bowl_1,plate_2,False,True,,,,8bc38b2af0044938,2bb0f127554cc378,0c6af29fd6ff2a43,48,567.5,,explicit
spatial,scene_0031,both,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,plate_2,True,0.0621,akita_black_bowl_1,plate_2,False,True,,,,8bc38b2af0044938,19869e9b0287109b,7d5deedf01c2b744,48,551.6,,explicit
spatial,scene_0031,both,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,True,0.0224,akita_black_bowl_1,plate_2,False,True,,,,8bc38b2af0044938,9fbb9fec82d9a4d7,960ede59c2f3bb25,48,530.4,,explicit
spatial,scene_0031,both,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,True,0.016,akita_black_bowl_1,plate_2,False,True,,,,8bc38b2af0044938,f411e6dadba665a8,7c2f00f6c715ebcc,48,571.2,,explicit
spatial,scene_0031,both,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,plate_2,True,0.0787,akita_black_bowl_1,plate_2,False,True,,,,8bc38b2af0044938,0b4d3347bcefd4cc,cb7545ac52f4ab66,48,581.7,,explicit
spatial,scene_0031,both,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,True,0.0281,akita_black_bowl_1,plate_2,False,True,,,,8bc38b2af0044938,0aa8f314c24390c9,7f7b011c5dc9bcab,48,571.8,,explicit
spatial,scene_0031,both,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,,False,0.0871,akita_black_bowl_1,plate_2,False,,,,,8bc38b2af0044938,6362061d26f9493b,c53143f16409acca,48,556.4,,explicit
spatial,scene_0031,both,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,True,0.0481,akita_black_bowl_1,plate_2,False,True,,,,8bc38b2af0044938,d80df1982542221b,ef6e8caa7e648118,48,544.1,,explicit
spatial,scene_0031,both,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,True,0.0089,akita_black_bowl_1,plate_2,False,True,,,,8bc38b2af0044938,325d94b30d88d4d4,f9e948f1542265ee,48,515.1,,explicit
spatial,scene_0031,both,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,plate_2,True,0.0481,akita_black_bowl_1,plate_2,False,True,,,,8bc38b2af0044938,c15235306ea4c293,cf39f0612c7b3679,48,554.8,,explicit
spatial,scene_0031,both,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,False,False,,False,,False,0.2223,akita_black_bowl_1,plate_2,,,,,,8bc38b2af0044938,fb44d799f04de398,1c3d211477dbf57a,48,585.6,,explicit
spatial,scene_0031,both,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,,False,0.0866,akita_black_bowl_1,plate_2,False,,,,,8bc38b2af0044938,c760298c155f3b74,7b3aaeaaba989b49,48,542.0,,explicit
spatial,scene_0031,both,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,True,0.0384,akita_black_bowl_1,plate_2,False,True,,,,8bc38b2af0044938,d0c2df15784e526c,5cd5181b75a3b62d,48,517.0,,explicit
spatial,scene_0032,both,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1264,akita_black_bowl_1,plate_1,False,,,,,1ef5d1f411564ab6,822ff463526aa02f,a3a38a8dbbf6b6e5,48,837.0,,explicit
spatial,scene_0032,both,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,False,False,,False,,False,0.1086,akita_black_bowl_1,plate_1,,,,,,1ef5d1f411564ab6,56aeaa6e48aa08bc,4b5d686cd97258ce,48,932.0,,explicit
spatial,scene_0032,both,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1607,akita_black_bowl_1,plate_1,False,,,,,1ef5d1f411564ab6,53294542a3a7a097,223483ca67ca0911,48,803.1,,explicit
spatial,scene_0032,both,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1394,akita_black_bowl_1,plate_1,False,,,,,1ef5d1f411564ab6,e4f4bf16be0c2c06,bc2e05eea5cc5ad2,48,789.1,,explicit
spatial,scene_0032,both,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1372,akita_black_bowl_1,plate_1,False,,,,,1ef5d1f411564ab6,512812f6c8b30091,ecb5e48a2395e3d3,48,806.9,,explicit
