suite,dir,tier,condition,policy,sketch_route,rollout_idx,skipped,skip_reason,n_steps,success_final,success_sustained,first_success_step,grasp_success_flag,grasped_any,lifted,grasped_instance,correct_instance_grasped,nearest_destination,correct_destination,terminal_dist_xy,sketch_referent_object,sketch_referent_destination,sketch_fidelity_object,sketch_fidelity_destination,deproject,z_pick,z_place,init_state_hash,init_warmstart_hash,final_state_hash,n_infer_calls,infer_ms_mean,pi05_sketch_mode,prompt_type
displacement,scene_0000,displacement,text_only,pi05,tokens,0,False,,320,True,True,87,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0319,,,,,plane,,,2f3f6e0197720b70,d910d7208c738187,a6c44c8646d59348,64,812.9,none,explicit
displacement,scene_0000,displacement,text_only,pi05,tokens,1,False,,320,True,True,84,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0189,,,,,plane,,,2f3f6e0197720b70,3aa308580441e35a,2611cc8daa6aa284,64,153.2,none,explicit
displacement,scene_0000,displacement,text_only,pi05,tokens,2,False,,320,True,True,84,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0136,,,,,plane,,,2f3f6e0197720b70,546972ba90df6e0f,102620f27c0553eb,64,152.6,none,explicit
displacement,scene_0000,displacement,text_only,pi05,tokens,3,False,,320,True,True,90,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0119,,,,,plane,,,2f3f6e0197720b70,abb1b3a8b4bfaeb8,f5a41a92e623b4b2,64,150.6,none,explicit
displacement,scene_0000,displacement,text_only,pi05,tokens,4,False,,320,True,True,130,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0056,,,,,plane,,,2f3f6e0197720b70,c98a5734f91e474b,d18c1df2596cb4d4,64,164.1,none,explicit
displacement,scene_0000,displacement,text_only,pi05,tokens,5,False,,320,True,True,86,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0096,,,,,plane,,,2f3f6e0197720b70,c566c490ea496167,0733ebc98d907e6a,64,154.1,none,explicit
displacement,scene_0000,displacement,text_only,pi05,tokens,6,False,,320,True,True,87,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0137,,,,,plane,,,2f3f6e0197720b70,26e9680b725b83df,1332a4df74d0589a,64,155.7,none,explicit
displacement,scene_0000,displacement,text_only,pi05,tokens,7,False,,320,True,True,87,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0076,,,,,plane,,,2f3f6e0197720b70,ba8799241be4ae2d,476c89c6e8622083,64,156.1,none,explicit
displacement,scene_0000,displacement,text_only,pi05,tokens,8,False,,320,True,True,87,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0104,,,,,plane,,,2f3f6e0197720b70,ec636399dc6c78d1,86d9c3f5e0edbb0d,64,169.6,none,explicit
displacement,scene_0000,displacement,text_only,pi05,tokens,9,False,,320,False,True,86,True,True,True,akita_black_bowl_1,True,plate_1,True,0.013,,,,,plane,,,2f3f6e0197720b70,930b298f1b6cb0cb,40261801f8aee3f3,64,156.0,none,explicit
displacement,scene_0000,displacement,text_only,pi05,tokens,10,False,,320,True,True,86,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0078,,,,,plane,,,2f3f6e0197720b70,5c82bb40231e3286,307beb99b76b718a,64,146.6,none,explicit
displacement,scene_0000,displacement,text_only,pi05,tokens,11,False,,320,True,True,87,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0068,,,,,plane,,,2f3f6e0197720b70,7d51ae27eec56d6d,3cc9f04048ce9302,64,150.0,none,explicit
displacement,scene_0000,displacement,text_only,pi05,tokens,12,False,,320,True,True,85,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0134,,,,,plane,,,2f3f6e0197720b70,b0e6d352c4ef5022,26a38e6df7c20823,64,149.4,none,explicit
displacement,scene_0000,displacement,text_only,pi05,tokens,13,False,,320,True,True,87,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0151,,,,,plane,,,2f3f6e0197720b70,fecbb019ca1f4162,4e6975afd04b8cdf,64,161.6,none,explicit
displacement,scene_0001,displacement,text_only,pi05,tokens,0,False,,320,True,True,90,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0149,,,,,plane,,,3d17f196a05c18fa,6dafe85b8f3b4965,209112df45b7fa2c,64,163.0,none,explicit
displacement,scene_0001,displacement,text_only,pi05,tokens,1,False,,320,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0158,,,,,plane,,,3d17f196a05c18fa,9fe4f9bcbba3f90d,e56ef51bafaee941,64,159.7,none,explicit
displacement,scene_0001,displacement,text_only,pi05,tokens,2,False,,320,True,True,92,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0103,,,,,plane,,,3d17f196a05c18fa,984ddfc087c6290e,37210d3cd7007867,64,148.5,none,explicit
displacement,scene_0001,displacement,text_only,pi05,tokens,3,False,,320,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0096,,,,,plane,,,3d17f196a05c18fa,c9b8e59ffc9dbd48,f0c031fa28702c10,64,147.2,none,explicit
displacement,scene_0001,displacement,text_only,pi05,tokens,4,False,,320,True,True,98,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0058,,,,,plane,,,3d17f196a05c18fa,08df92eca33dacc1,51e1a3285d5453e8,64,146.7,none,explicit
displacement,scene_0001,displacement,text_only,pi05,tokens,5,False,,320,False,True,91,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0168,,,,,plane,,,3d17f196a05c18fa,db1d534c3ef22baa,6724756883458aae,64,147.1,none,explicit
displacement,scene_0001,displacement,text_only,pi05,tokens,6,False,,320,True,True,106,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0007,,,,,plane,,,3d17f196a05c18fa,a996655297c774bb,1387d22558cb2b7f,64,155.2,none,explicit
displacement,scene_0001,displacement,text_only,pi05,tokens,7,False,,320,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0103,,,,,plane,,,3d17f196a05c18fa,821a2c0d86fe5f69,bbebfee82de8ae11,64,150.0,none,explicit
displacement,scene_0001,displacement,text_only,pi05,tokens,8,False,,320,True,True,99,True,True,True,akita_black_bowl_1,True,plate_1,True,0.007,,,,,plane,,,3d17f196a05c18fa,55651cdc2507062f,466cb58bce65b23b,64,149.6,none,explicit
displacement,scene_0001,displacement,text_only,pi05,tokens,9,False,,320,True,True,92,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0064,,,,,plane,,,3d17f196a05c18fa,d533c49c494a18f6,597e7d8108dc21cd,64,150.4,none,explicit
displacement,scene_0001,displacement,text_only,pi05,tokens,10,False,,320,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0103,,,,,plane,,,3d17f196a05c18fa,9ffd65ff03aec703,d95cff202ef2bae1,64,145.2,none,explicit
displacement,scene_0001,displacement,text_only,pi05,tokens,11,False,,320,True,True,113,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0051,,,,,plane,,,3d17f196a05c18fa,f34c9b9f35567b00,184ccd253c7a76c2,64,145.9,none,explicit
displacement,scene_0001,displacement,text_only,pi05,tokens,12,False,,320,True,True,99,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0042,,,,,plane,,,3d17f196a05c18fa,b28776cfaa18c30f,1f5096d74156fe30,64,143.0,none,explicit
displacement,scene_0001,displacement,text_only,pi05,tokens,13,False,,320,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0146,,,,,plane,,,3d17f196a05c18fa,b1bfa276611247f0,75580b01a3e7a85d,64,149.7,none,explicit
displacement,scene_0005,displacement,text_only,pi05,tokens,0,False,,320,True,True,142,True,True,True,akita_black_bowl_1,True,plate_1,True,0.012,,,,,plane,,,0592ea9bf257f035,50c372688284d6c8,ba4085c343d8d1d1,64,146.1,none,explicit
displacement,scene_0005,displacement,text_only,pi05,tokens,1,False,,320,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0673,,,,,plane,,,0592ea9bf257f035,f0f361cfe2954761,5e2d9d240fc8d80f,64,166.1,none,explicit
displacement,scene_0005,displacement,text_only,pi05,tokens,2,False,,320,True,True,86,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0123,,,,,plane,,,0592ea9bf257f035,20de8506f1e8f8e2,9b1d20269bf13597,64,147.2,none,explicit
displacement,scene_0005,displacement,text_only,pi05,tokens,3,False,,320,True,True,136,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0119,,,,,plane,,,0592ea9bf257f035,66f3cb64d88a030f,da8201f230ea0441,64,144.0,none,explicit
displacement,scene_0005,displacement,text_only,pi05,tokens,4,False,,320,True,True,84,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0105,,,,,plane,,,0592ea9bf257f035,c785c1c362043768,d1e04b96a53cd1f5,64,157.7,none,explicit
displacement,scene_0005,displacement,text_only,pi05,tokens,5,False,,320,True,True,100,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0161,,,,,plane,,,0592ea9bf257f035,2f2d0d823101cc04,32bec67cdf422ec8,64,149.7,none,explicit
displacement,scene_0005,displacement,text_only,pi05,tokens,6,False,,320,True,True,94,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0188,,,,,plane,,,0592ea9bf257f035,1545c0afdb151647,b8c1f19c53216a2a,64,146.2,none,explicit
displacement,scene_0005,displacement,text_only,pi05,tokens,7,False,,320,True,True,89,True,True,True,akita_black_bowl_1,True,plate_1,True,0.011,,,,,plane,,,0592ea9bf257f035,08deb0d8d3260081,cfd67ccb146b0885,64,146.9,none,explicit
displacement,scene_0005,displacement,text_only,pi05,tokens,8,False,,320,True,True,104,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0114,,,,,plane,,,0592ea9bf257f035,55be83d689656dd2,5467441926eb32fe,64,145.4,none,explicit
displacement,scene_0005,displacement,text_only,pi05,tokens,9,False,,320,True,True,142,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0145,,,,,plane,,,0592ea9bf257f035,845f2b94478641f6,cd0e2211a0f7f515,64,142.6,none,explicit
displacement,scene_0005,displacement,text_only,pi05,tokens,10,False,,320,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0156,,,,,plane,,,0592ea9bf257f035,ddeed4aa61ef4d95,f2e1ad15d52eca02,64,148.2,none,explicit
displacement,scene_0005,displacement,text_only,pi05,tokens,11,False,,320,True,True,129,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0102,,,,,plane,,,0592ea9bf257f035,0f14f2b88f19e672,aefea3fcbd43c525,64,146.2,none,explicit
displacement,scene_0005,displacement,text_only,pi05,tokens,12,False,,320,True,True,115,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0152,,,,,plane,,,0592ea9bf257f035,cdd4df84ec448b86,f405f4d8a7950516,64,145.8,none,explicit
displacement,scene_0005,displacement,text_only,pi05,tokens,13,False,,320,True,True,86,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0111,,,,,plane,,,0592ea9bf257f035,0674bfe74bc69933,adbbb06502d63b61,64,150.0,none,explicit
displacement,scene_0006,displacement,text_only,pi05,tokens,0,False,,320,True,True,86,True,True,True,akita_black_bowl_1,True,plate_1,True,0.016,,,,,plane,,,766f3a9b6e4d2848,bba45cf5cd8aa69f,905915af75b7514c,64,148.8,none,explicit
displacement,scene_0006,displacement,text_only,pi05,tokens,1,False,,320,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0061,,,,,plane,,,766f3a9b6e4d2848,4e7591c469e2894e,0c90d5ea2e30f4d4,64,158.2,none,explicit
displacement,scene_0006,displacement,text_only,pi05,tokens,2,False,,320,True,True,98,True,True,True,akita_black_bowl_1,True,plate_1,True,0.008,,,,,plane,,,766f3a9b6e4d2848,f47b7bed6039b264,c2285cf9683f8422,64,149.8,none,explicit
displacement,scene_0006,displacement,text_only,pi05,tokens,3,False,,320,True,True,92,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0108,,,,,plane,,,766f3a9b6e4d2848,e9b3e93f9ce7c4f7,01a8bf25f9e73860,64,145.5,none,explicit
displacement,scene_0006,displacement,text_only,pi05,tokens,4,False,,320,True,True,87,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0196,,,,,plane,,,766f3a9b6e4d2848,877c4eac8d86f688,bdbbfc9ff337ff8c,64,146.9,none,explicit
displacement,scene_0006,displacement,text_only,pi05,tokens,5,False,,320,True,True,88,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0121,,,,,plane,,,766f3a9b6e4d2848,b12034ba4dbb4182,092ad1a009fa6229,64,150.2,none,explicit
displacement,scene_0006,displacement,text_only,pi05,tokens,6,False,,320,True,True,129,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0098,,,,,plane,,,766f3a9b6e4d2848,aa718987434bc0c6,8dde81480092166b,64,145.8,none,explicit
displacement,scene_0006,displacement,text_only,pi05,tokens,7,False,,320,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0054,,,,,plane,,,766f3a9b6e4d2848,f225eb86e46586d2,e010ed66a8e232ed,64,143.8,none,explicit
displacement,scene_0006,displacement,text_only,pi05,tokens,8,False,,320,True,True,92,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0056,,,,,plane,,,766f3a9b6e4d2848,909a82a95eca13d1,fb3aaa736dd9bf8b,64,145.1,none,explicit
displacement,scene_0006,displacement,text_only,pi05,tokens,9,False,,320,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0622,,,,,plane,,,766f3a9b6e4d2848,401d7245309685f6,fc6c2a5243b829be,64,160.9,none,explicit
displacement,scene_0006,displacement,text_only,pi05,tokens,10,False,,320,True,True,87,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0061,,,,,plane,,,766f3a9b6e4d2848,05798cc287e75092,b71fd52ad0863bef,64,170.1,none,explicit
displacement,scene_0006,displacement,text_only,pi05,tokens,11,False,,320,True,True,103,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0106,,,,,plane,,,766f3a9b6e4d2848,bb34d6f0b9673a04,a690da3ecbea9932,64,163.6,none,explicit
displacement,scene_0006,displacement,text_only,pi05,tokens,12,False,,320,True,True,92,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0163,,,,,plane,,,766f3a9b6e4d2848,9e9710551637f0be,45de56b4ca0cdf34,64,161.5,none,explicit
displacement,scene_0006,displacement,text_only,pi05,tokens,13,False,,320,True,True,87,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0117,,,,,plane,,,766f3a9b6e4d2848,175d377868c12e99,01136b5a552fc0a1,64,162.5,none,explicit
displacement,scene_0007,displacement,text_only,pi05,tokens,0,False,,320,True,True,101,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0112,,,,,plane,,,0bccf82a0b563b49,61e5360b735175eb,88e493ab2fee926b,64,164.3,none,explicit
displacement,scene_0007,displacement,text_only,pi05,tokens,1,False,,320,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0199,,,,,plane,,,0bccf82a0b563b49,412762aeb2dcffe2,f04bfb3306071431,64,158.5,none,explicit
displacement,scene_0007,displacement,text_only,pi05,tokens,2,False,,320,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0226,,,,,plane,,,0bccf82a0b563b49,d222be1b84759e73,f61c96137b38ef00,64,152.6,none,explicit
displacement,scene_0007,displacement,text_only,pi05,tokens,3,False,,320,True,True,99,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0089,,,,,plane,,,0bccf82a0b563b49,7d8e1591229ca4fd,f6d654aa396c5aaa,64,147.9,none,explicit
displacement,scene_0007,displacement,text_only,pi05,tokens,4,False,,320,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0142,,,,,plane,,,0bccf82a0b563b49,0f57ce0b2efbdcfc,456b61ad5954c04c,64,170.0,none,explicit
displacement,scene_0007,displacement,text_only,pi05,tokens,5,False,,320,True,True,102,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0091,,,,,plane,,,0bccf82a0b563b49,43009abf97e3b635,2a9f375e105c860a,64,153.6,none,explicit
displacement,scene_0007,displacement,text_only,pi05,tokens,6,False,,320,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0197,,,,,plane,,,0bccf82a0b563b49,b24805f25fccdff1,9d706e2bad366cb3,64,147.1,none,explicit
displacement,scene_0007,displacement,text_only,pi05,tokens,7,False,,320,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0113,,,,,plane,,,0bccf82a0b563b49,06a86acfb054b991,3cacf6eaf39a3c7e,64,143.1,none,explicit
displacement,scene_0007,displacement,text_only,pi05,tokens,8,False,,320,True,True,97,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0075,,,,,plane,,,0bccf82a0b563b49,6ed4f6404fcc499d,6a522b5c52de6ecc,64,144.9,none,explicit
displacement,scene_0007,displacement,text_only,pi05,tokens,9,False,,320,True,True,100,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0052,,,,,plane,,,0bccf82a0b563b49,455b2e51f5783aaa,9cb977a7a71c3022,64,144.4,none,explicit
displacement,scene_0007,displacement,text_only,pi05,tokens,10,False,,320,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0062,,,,,plane,,,0bccf82a0b563b49,1c8ff1f16a70576a,b72b8d99ab645372,64,142.8,none,explicit
displacement,scene_0007,displacement,text_only,pi05,tokens,11,False,,320,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0024,,,,,plane,,,0bccf82a0b563b49,8eb087499c8fe0be,338256e80498e168,64,153.1,none,explicit
displacement,scene_0007,displacement,text_only,pi05,tokens,12,False,,320,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0046,,,,,plane,,,0bccf82a0b563b49,57b82aa67abb8e40,fb24ac2bfa3a7d87,64,146.2,none,explicit
displacement,scene_0007,displacement,text_only,pi05,tokens,13,False,,320,True,True,96,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0075,,,,,plane,,,0bccf82a0b563b49,36b9a94fb52e1d0c,bc2dabbec8a73950,64,147.6,none,explicit
displacement,scene_0008,displacement,text_only,pi05,tokens,0,False,,320,True,True,100,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0135,,,,,plane,,,4632c1bb2fbd4f56,da982497c67182c3,655c9c1daefbd6c5,64,150.5,none,explicit
displacement,scene_0008,displacement,text_only,pi05,tokens,1,False,,320,True,True,102,True,True,True,akita_black_bowl_1,True,plate_1,True,0.007,,,,,plane,,,4632c1bb2fbd4f56,a15d8995c4323e49,e2240c5d45071621,64,147.3,none,explicit
displacement,scene_0008,displacement,text_only,pi05,tokens,2,False,,320,True,True,96,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0092,,,,,plane,,,4632c1bb2fbd4f56,447da9fc47019290,86b119b5b71fb8b0,64,146.5,none,explicit
displacement,scene_0008,displacement,text_only,pi05,tokens,3,False,,320,True,True,101,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0024,,,,,plane,,,4632c1bb2fbd4f56,fb07b04ef0f226e5,c6b5fa648b2f7686,64,157.7,none,explicit
displacement,scene_0008,displacement,text_only,pi05,tokens,4,False,,320,True,True,103,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0124,,,,,plane,,,4632c1bb2fbd4f56,32520cdede5f47ec,4c041a783bff6fbd,64,151.9,none,explicit
displacement,scene_0008,displacement,text_only,pi05,tokens,5,False,,320,True,True,92,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0088,,,,,plane,,,4632c1bb2fbd4f56,e599f29bd2e4bfdd,89467418aea69c6e,64,148.0,none,explicit
displacement,scene_0008,displacement,text_only,pi05,tokens,6,False,,320,True,True,94,True,True,True,akita_black_bowl_1,True,plate_1,True,0.005,,,,,plane,,,4632c1bb2fbd4f56,2b34b6c131e53bab,4d72735ab4e4ce1e,64,149.0,none,explicit
displacement,scene_0008,displacement,text_only,pi05,tokens,7,False,,320,True,True,98,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0042,,,,,plane,,,4632c1bb2fbd4f56,fe086c4f5884db59,4e1d25bc88b93f22,64,148.4,none,explicit
displacement,scene_0008,displacement,text_only,pi05,tokens,8,False,,320,True,True,99,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0088,,,,,plane,,,4632c1bb2fbd4f56,994858151c8eef8b,8a7e16a0be885244,64,149.9,none,explicit
displacement,scene_0008,displacement,text_only,pi05,tokens,9,False,,320,True,True,100,True,True,True,akita_black_bowl_1,True,plate_1,True,0.005,,,,,plane,,,4632c1bb2fbd4f56,679ea80b508e7736,f2c38665e1891c2e,64,149.0,none,explicit
displacement,scene_0008,displacement,text_only,pi05,tokens,10,False,,320,True,True,101,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0061,,,,,plane,,,4632c1bb2fbd4f56,1c911a6af2b3f948,70a729ead83573bb,64,148.7,none,explicit
displacement,scene_0008,displacement,text_only,pi05,tokens,11,False,,320,True,True,101,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0131,,,,,plane,,,4632c1bb2fbd4f56,439bf6673d69c8b6,a233a93bc2979688,64,154.9,none,explicit
displacement,scene_0008,displacement,text_only,pi05,tokens,12,False,,320,True,True,107,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0071,,,,,plane,,,4632c1bb2fbd4f56,5d1a44ef7a005f8e,9a08819b7f96fa83,64,149.3,none,explicit
displacement,scene_0008,displacement,text_only,pi05,tokens,13,False,,320,True,True,101,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0042,,,,,plane,,,4632c1bb2fbd4f56,d73c6d8435b4c422,405d9b163e4736ca,64,156.0,none,explicit
displacement,scene_0009,displacement,text_only,pi05,tokens,0,False,,320,False,True,216,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0424,,,,,plane,,,ebd8e562838af653,4bc983dd3795ed1a,62a3ac6ef4d3403a,64,162.0,none,explicit
displacement,scene_0009,displacement,text_only,pi05,tokens,1,False,,320,True,True,79,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0178,,,,,plane,,,ebd8e562838af653,55a17882c16ae484,4df0cec4eff03090,64,160.6,none,explicit
displacement,scene_0009,displacement,text_only,pi05,tokens,2,False,,320,True,True,84,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0028,,,,,plane,,,ebd8e562838af653,a100fc66dab7a9b4,3168013c17c37c38,64,152.6,none,explicit
displacement,scene_0009,displacement,text_only,pi05,tokens,3,False,,320,True,True,118,True,True,True,akita_black_bowl_1,True,plate_1,True,0.003,,,,,plane,,,ebd8e562838af653,8b5ed59f2d9cbab6,d84a4903be39b9cd,64,150.6,none,explicit
displacement,scene_0009,displacement,text_only,pi05,tokens,4,False,,320,True,True,94,True,True,True,akita_black_bowl_1,True,plate_1,True,0.013,,,,,plane,,,ebd8e562838af653,5b117f163c691d82,61ac5b55a34626b4,64,151.1,none,explicit
displacement,scene_0009,displacement,text_only,pi05,tokens,5,False,,320,True,True,85,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0047,,,,,plane,,,ebd8e562838af653,d6ca92c57d7fab0b,21a934814325e72e,64,148.8,none,explicit
displacement,scene_0009,displacement,text_only,pi05,tokens,6,False,,320,True,True,86,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0062,,,,,plane,,,ebd8e562838af653,0c10d917bd20d035,f86497939768e9c6,64,148.0,none,explicit
displacement,scene_0009,displacement,text_only,pi05,tokens,7,False,,320,True,True,84,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0037,,,,,plane,,,ebd8e562838af653,be76dcf09c3a9651,5ccbf0b0520d3ef4,64,161.4,none,explicit
displacement,scene_0009,displacement,text_only,pi05,tokens,8,False,,320,True,True,79,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0104,,,,,plane,,,ebd8e562838af653,d06845f6bf626405,e31bcb4d36248ff3,64,156.1,none,explicit
displacement,scene_0009,displacement,text_only,pi05,tokens,9,False,,320,True,True,88,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0064,,,,,plane,,,ebd8e562838af653,2334a181750c0a33,fa873d2871939d01,64,160.4,none,explicit
displacement,scene_0009,displacement,text_only,pi05,tokens,10,False,,320,True,True,84,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0066,,,,,plane,,,ebd8e562838af653,d96f7cc85de8a2f1,b6e6d1972f17aad1,64,159.7,none,explicit
displacement,scene_0009,displacement,text_only,pi05,tokens,11,False,,320,True,True,81,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0206,,,,,plane,,,ebd8e562838af653,459f9d8562e7347f,4efa5eefef459b0b,64,158.1,none,explicit
displacement,scene_0009,displacement,text_only,pi05,tokens,12,False,,320,True,True,92,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0119,,,,,plane,,,ebd8e562838af653,38434f5c85dcc9e6,a0522417c68b2288,64,159.3,none,explicit
displacement,scene_0009,displacement,text_only,pi05,tokens,13,False,,320,True,True,87,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0035,,,,,plane,,,ebd8e562838af653,7ea9cbc4a1598b37,cb9018d2bfb82ad0,64,156.0,none,explicit
displacement,scene_0010,displacement,text_only,pi05,tokens,0,False,,320,True,True,80,True,True,True,akita_black_bowl_1,True,plate_1,True,0.005,,,,,plane,,,9dfcbfc0f061638c,bdfe11ffa67bb734,e150bd6f8d913d20,64,163.4,none,explicit
displacement,scene_0010,displacement,text_only,pi05,tokens,1,False,,320,True,True,82,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0111,,,,,plane,,,9dfcbfc0f061638c,70ac83c7cb4d530f,2dc0e3feae84f36e,64,166.8,none,explicit
displacement,scene_0010,displacement,text_only,pi05,tokens,2,False,,320,True,True,78,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0179,,,,,plane,,,9dfcbfc0f061638c,70530bb926ff9895,8e9ffc1453ded5cc,64,174.8,none,explicit
displacement,scene_0010,displacement,text_only,pi05,tokens,3,False,,320,True,True,81,True,True,True,akita_black_bowl_1,True,plate_1,True,0.005,,,,,plane,,,9dfcbfc0f061638c,75139b8f1e0dcb6a,c5f14e202c3daca0,64,160.2,none,explicit
displacement,scene_0010,displacement,text_only,pi05,tokens,4,False,,320,True,True,79,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0084,,,,,plane,,,9dfcbfc0f061638c,b88daa491d308b4d,f2d58ba60cfe00a7,64,146.8,none,explicit
displacement,scene_0010,displacement,text_only,pi05,tokens,5,False,,320,True,True,80,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0206,,,,,plane,,,9dfcbfc0f061638c,2033626735586d0a,aae558b485db688b,64,152.9,none,explicit
displacement,scene_0010,displacement,text_only,pi05,tokens,6,False,,320,True,True,84,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0124,,,,,plane,,,9dfcbfc0f061638c,dca9fefc9b9d2dc4,f72159ff66a268b1,64,173.1,none,explicit
displacement,scene_0010,displacement,text_only,pi05,tokens,7,False,,320,True,True,82,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0182,,,,,plane,,,9dfcbfc0f061638c,087d5df7dd13239a,d86a1564e3ffe28c,64,169.9,none,explicit
displacement,scene_0010,displacement,text_only,pi05,tokens,8,False,,320,True,True,83,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0126,,,,,plane,,,9dfcbfc0f061638c,bc493e90c2b84f4f,583308068c36967b,64,162.7,none,explicit
displacement,scene_0010,displacement,text_only,pi05,tokens,9,False,,320,True,True,81,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0149,,,,,plane,,,9dfcbfc0f061638c,272ebeb602bb3f61,120a9ce3146e64f9,64,169.0,none,explicit
