suite,dir,tier,condition,policy,sketch_route,rollout_idx,skipped,skip_reason,n_steps,success_final,success_sustained,first_success_step,grasp_success_flag,grasped_any,lifted,grasped_instance,correct_instance_grasped,nearest_destination,correct_destination,terminal_dist_xy,sketch_referent_object,sketch_referent_destination,sketch_fidelity_object,sketch_fidelity_destination,deproject,z_pick,z_place,init_state_hash,init_warmstart_hash,final_state_hash,n_infer_calls,infer_ms_mean,pi05_sketch_mode,prompt_type
destination,scene_0019,destination,text_only,pi05,tokens,8,False,,320,True,True,129,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0144,,,,,plane,,,c4fbaed67088bdfa,ddb57e7cb2128782,c25784b81573959b,64,149.2,none,explicit
destination,scene_0019,destination,text_only,pi05,tokens,9,False,,320,True,True,120,True,True,True,akita_black_bowl_1,True,plate_1,True,0.006,,,,,plane,,,c4fbaed67088bdfa,4ac6f18c1ccb7f0a,30d166552f98c6cc,64,144.1,none,explicit
destination,scene_0019,destination,text_only,pi05,tokens,10,False,,320,True,True,122,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0081,,,,,plane,,,c4fbaed67088bdfa,c6912500b9e0b191,53b81317dbd276df,64,149.1,none,explicit
destination,scene_0019,destination,text_only,pi05,tokens,11,False,,320,True,True,82,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0055,,,,,plane,,,c4fbaed67088bdfa,b6d50ce0cd8d29c8,741aca59df2811c3,64,142.7,none,explicit
destination,scene_0019,destination,text_only,pi05,tokens,12,False,,320,True,True,130,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0116,,,,,plane,,,c4fbaed67088bdfa,7596ab7ba8b12bbc,edd1fd55382bcaca,64,147.5,none,explicit
destination,scene_0019,destination,text_only,pi05,tokens,13,False,,320,True,True,157,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0163,,,,,plane,,,c4fbaed67088bdfa,cacdaab5e80d5506,351017bdf16e5868,64,152.5,none,explicit
destination,scene_0020,destination,text_only,pi05,tokens,0,False,,320,True,True,86,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0167,,,,,plane,,,b1a349ee5b6490a4,c45e5c060910ab82,05bc75e649bc6244,64,147.3,none,explicit
destination,scene_0020,destination,text_only,pi05,tokens,1,False,,320,True,True,90,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0162,,,,,plane,,,b1a349ee5b6490a4,721a2eb5c335cfc4,27c4f1aafae30065,64,148.2,none,explicit
destination,scene_0020,destination,text_only,pi05,tokens,2,False,,320,False,True,86,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0089,,,,,plane,,,b1a349ee5b6490a4,6036d1c097357c53,6c29c84532765187,64,145.7,none,explicit
destination,scene_0020,destination,text_only,pi05,tokens,3,False,,320,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0172,,,,,plane,,,b1a349ee5b6490a4,ec698ab23708a053,98bc573e5080df4e,64,146.8,none,explicit
destination,scene_0020,destination,text_only,pi05,tokens,4,False,,320,True,True,89,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0103,,,,,plane,,,b1a349ee5b6490a4,337fd5dd2fba833d,1e8b4b911c480563,64,153.8,none,explicit
destination,scene_0020,destination,text_only,pi05,tokens,5,False,,320,True,True,94,True,True,True,akita_black_bowl_1,True,plate_1,True,0.009,,,,,plane,,,b1a349ee5b6490a4,5ed9bec54b7b4bcf,b1ae1a803fad0420,64,146.3,none,explicit
destination,scene_0020,destination,text_only,pi05,tokens,6,False,,320,True,True,89,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0027,,,,,plane,,,b1a349ee5b6490a4,80f5e2869d4d8617,98fc32f67879520b,64,146.2,none,explicit
destination,scene_0020,destination,text_only,pi05,tokens,7,False,,320,True,True,92,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0065,,,,,plane,,,b1a349ee5b6490a4,dc49aff8fdfa536f,ae71b3271fb3e0fa,64,146.1,none,explicit
destination,scene_0020,destination,text_only,pi05,tokens,8,False,,320,True,True,89,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0066,,,,,plane,,,b1a349ee5b6490a4,a4b6a6c213d9bbe2,e71866598e7a15b8,64,145.4,none,explicit
destination,scene_0020,destination,text_only,pi05,tokens,9,False,,320,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0166,,,,,plane,,,b1a349ee5b6490a4,d453e3715edb88eb,5a948d1974538a5d,64,137.7,none,explicit
destination,scene_0020,destination,text_only,pi05,tokens,10,False,,320,True,True,92,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0103,,,,,plane,,,b1a349ee5b6490a4,e6ea8c54dc6afa20,d23d2e2d83d8fbf3,64,139.5,none,explicit
destination,scene_0020,destination,text_only,pi05,tokens,11,False,,320,False,True,96,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0228,,,,,plane,,,b1a349ee5b6490a4,571621e6643024bd,f8afa7ea64581315,64,145.9,none,explicit
destination,scene_0020,destination,text_only,pi05,tokens,12,False,,320,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.012,,,,,plane,,,b1a349ee5b6490a4,cd2f0da1bb910024,52e1106bd98a9c07,64,162.3,none,explicit
destination,scene_0020,destination,text_only,pi05,tokens,13,False,,320,True,True,98,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0152,,,,,plane,,,b1a349ee5b6490a4,8fa82bcade5d97d8,ba6e2e73c09be957,64,157.4,none,explicit
destination,scene_0021,destination,text_only,pi05,tokens,0,False,,320,True,True,88,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0025,,,,,plane,,,5241946f7b6a40e6,21bc15a3a17f706b,0e3de24970351e1a,64,168.1,none,explicit
destination,scene_0021,destination,text_only,pi05,tokens,1,False,,320,True,True,101,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0086,,,,,plane,,,5241946f7b6a40e6,9f24d85fbc350846,b50b3368d48aacca,64,162.4,none,explicit
destination,scene_0021,destination,text_only,pi05,tokens,2,False,,320,True,True,97,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0124,,,,,plane,,,5241946f7b6a40e6,8e3f5845a844a67a,a244a8a4e064191e,64,165.5,none,explicit
destination,scene_0021,destination,text_only,pi05,tokens,3,False,,320,True,True,133,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0057,,,,,plane,,,5241946f7b6a40e6,fce39820afd840da,bd3f6345e7e97402,64,162.3,none,explicit
destination,scene_0021,destination,text_only,pi05,tokens,4,False,,320,True,True,133,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0041,,,,,plane,,,5241946f7b6a40e6,b7ac46ad730c60d1,694ee44003e56078,64,161.9,none,explicit
destination,scene_0021,destination,text_only,pi05,tokens,5,False,,320,True,True,103,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0137,,,,,plane,,,5241946f7b6a40e6,b2f7db747c9207ee,63fbce046c17820e,64,154.9,none,explicit
destination,scene_0021,destination,text_only,pi05,tokens,6,False,,320,True,True,99,True,True,True,akita_black_bowl_1,True,plate_1,True,0.011,,,,,plane,,,5241946f7b6a40e6,a6c9f36b445fb606,e0521d536ba26f65,64,147.8,none,explicit
destination,scene_0021,destination,text_only,pi05,tokens,7,False,,320,True,True,100,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0127,,,,,plane,,,5241946f7b6a40e6,b47373f899cbfdd3,e8618b0d2420c96f,64,150.3,none,explicit
destination,scene_0021,destination,text_only,pi05,tokens,8,False,,320,True,True,99,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0117,,,,,plane,,,5241946f7b6a40e6,3210ee3b3a4adc3f,d10415efd0e31983,64,147.4,none,explicit
destination,scene_0021,destination,text_only,pi05,tokens,9,False,,320,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.0898,,,,,plane,,,5241946f7b6a40e6,c3af7c2a68ce645d,943b3c9b49aa3c7f,64,144.9,none,explicit
destination,scene_0021,destination,text_only,pi05,tokens,10,False,,320,True,True,102,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0098,,,,,plane,,,5241946f7b6a40e6,3cb00d3921d95857,12bcec3fbcf9532c,64,146.0,none,explicit
destination,scene_0021,destination,text_only,pi05,tokens,11,False,,320,True,True,102,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0095,,,,,plane,,,5241946f7b6a40e6,c30c97ce982ea464,3cfa39c6612648d4,64,146.7,none,explicit
destination,scene_0021,destination,text_only,pi05,tokens,12,False,,320,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1109,,,,,plane,,,5241946f7b6a40e6,aefa0e2d20687892,b428364db58624bb,64,145.1,none,explicit
destination,scene_0021,destination,text_only,pi05,tokens,13,False,,320,True,True,132,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0132,,,,,plane,,,5241946f7b6a40e6,712a63acfe05e922,2608e493cef9426a,64,146.9,none,explicit
destination,scene_0026,destination,text_only,pi05,tokens,0,False,,320,False,True,76,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0498,,,,,plane,,,525b5918c269e9a3,2e5c3530123d224b,d3e5832466ffa08b,64,161.6,none,explicit
destination,scene_0026,destination,text_only,pi05,tokens,1,False,,320,True,True,243,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0118,,,,,plane,,,525b5918c269e9a3,914a56806e7a891e,753265125e2fc676,64,145.3,none,explicit
destination,scene_0026,destination,text_only,pi05,tokens,2,False,,320,True,True,180,True,True,True,akita_black_bowl_1,True,plate_1,True,0.021,,,,,plane,,,525b5918c269e9a3,08d31c267cff5b65,735b044fea36ad4c,64,147.4,none,explicit
destination,scene_0026,destination,text_only,pi05,tokens,3,False,,320,True,True,74,True,True,True,akita_black_bowl_1,True,plate_1,True,0.011,,,,,plane,,,525b5918c269e9a3,32d2363acb81b930,1383410920d329c4,64,142.5,none,explicit
destination,scene_0026,destination,text_only,pi05,tokens,4,False,,320,True,True,78,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0013,,,,,plane,,,525b5918c269e9a3,f2bc71433d02c0e2,4e3f6c8baeb51c1b,64,147.2,none,explicit
destination,scene_0026,destination,text_only,pi05,tokens,5,False,,320,True,True,74,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0262,,,,,plane,,,525b5918c269e9a3,eb9e7836b7ee273e,548cae49f4ed0f77,64,146.4,none,explicit
destination,scene_0026,destination,text_only,pi05,tokens,6,False,,320,True,True,72,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0094,,,,,plane,,,525b5918c269e9a3,0cbe740a35d3482a,8514c8e48364ce5d,64,148.7,none,explicit
destination,scene_0026,destination,text_only,pi05,tokens,7,False,,320,True,True,74,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0066,,,,,plane,,,525b5918c269e9a3,b1cbb055ca6a7d19,23f10c49816f184a,64,176.3,none,explicit
destination,scene_0026,destination,text_only,pi05,tokens,8,False,,320,True,True,82,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0167,,,,,plane,,,525b5918c269e9a3,cc8f44fe683837cf,bb7f7afb9903741a,64,152.0,none,explicit
destination,scene_0026,destination,text_only,pi05,tokens,9,False,,320,True,True,74,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0067,,,,,plane,,,525b5918c269e9a3,e0c42f794e2f09ae,539e39630efe4647,64,197.1,none,explicit
destination,scene_0026,destination,text_only,pi05,tokens,10,False,,320,True,True,82,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0154,,,,,plane,,,525b5918c269e9a3,f7375dfbb08f9af2,d5f203e8edb79526,64,155.0,none,explicit
destination,scene_0026,destination,text_only,pi05,tokens,11,False,,320,True,True,80,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0192,,,,,plane,,,525b5918c269e9a3,fe4237fcc270f640,83643de499db9149,64,155.5,none,explicit
destination,scene_0026,destination,text_only,pi05,tokens,12,False,,320,False,True,80,True,True,True,akita_black_bowl_1,True,plate_1,True,0.037,,,,,plane,,,525b5918c269e9a3,b493d4e6c41a1abe,bc0a9104f9e57af3,64,145.3,none,explicit
destination,scene_0026,destination,text_only,pi05,tokens,13,False,,320,True,True,80,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0252,,,,,plane,,,525b5918c269e9a3,ec649a56ef6896f7,d9d59b04ee682479,64,143.6,none,explicit
destination,scene_0027,destination,text_only,pi05,tokens,0,False,,320,True,True,188,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0078,,,,,plane,,,180d81848699777e,bfdec03b62e3365a,9514fd0a05d54abe,64,143.1,none,explicit
destination,scene_0027,destination,text_only,pi05,tokens,1,False,,320,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0479,,,,,plane,,,180d81848699777e,8cb199b3b7f3638f,df076d096851820f,64,140.7,none,explicit
destination,scene_0027,destination,text_only,pi05,tokens,2,False,,320,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,True,0.031,,,,,plane,,,180d81848699777e,bfe9da08dd6086a9,9472e6739c5505b7,64,153.9,none,explicit
destination,scene_0027,destination,text_only,pi05,tokens,3,False,,320,False,True,190,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0532,,,,,plane,,,180d81848699777e,c68e93c93bda2116,e85fe0a86b67c061,64,145.0,none,explicit
destination,scene_0027,destination,text_only,pi05,tokens,4,False,,320,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0301,,,,,plane,,,180d81848699777e,59a8606de3457fc0,0d8ec9459839b019,64,170.5,none,explicit
destination,scene_0027,destination,text_only,pi05,tokens,5,False,,320,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,True,0.049,,,,,plane,,,180d81848699777e,92992f36d648a52e,97f87ff4a305f13c,64,161.7,none,explicit
destination,scene_0027,destination,text_only,pi05,tokens,6,False,,320,False,True,80,True,True,True,akita_black_bowl_1,True,plate_1,True,0.062,,,,,plane,,,180d81848699777e,e2ec8b3f5882f336,0f1ffb7281ba7575,64,150.5,none,explicit
destination,scene_0027,destination,text_only,pi05,tokens,7,False,,320,True,True,187,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0207,,,,,plane,,,180d81848699777e,70df323691caa04c,2f4d5396a7cb60c3,64,143.3,none,explicit
destination,scene_0027,destination,text_only,pi05,tokens,8,False,,320,True,True,177,True,True,True,akita_black_bowl_1,True,plate_1,True,0.006,,,,,plane,,,180d81848699777e,0eabc84a9faad9e9,897c244cc223b1b3,64,144.2,none,explicit
destination,scene_0027,destination,text_only,pi05,tokens,9,False,,320,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0315,,,,,plane,,,180d81848699777e,9949431e13830689,d38e7318f270dfb2,64,143.6,none,explicit
destination,scene_0027,destination,text_only,pi05,tokens,10,False,,320,True,True,207,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0182,,,,,plane,,,180d81848699777e,592fab062d09ab16,7bbac3e45d5b8995,64,141.6,none,explicit
destination,scene_0027,destination,text_only,pi05,tokens,11,False,,320,True,True,305,True,True,True,akita_black_bowl_1,True,plate_1,True,0.016,,,,,plane,,,180d81848699777e,2418449ca622875c,1de398297a08c12f,64,148.7,none,explicit
destination,scene_0027,destination,text_only,pi05,tokens,12,False,,320,True,True,206,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0236,,,,,plane,,,180d81848699777e,6a8be87596fddf41,0b44c82423e6fa08,64,139.4,none,explicit
destination,scene_0027,destination,text_only,pi05,tokens,13,False,,320,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0334,,,,,plane,,,180d81848699777e,b5cbfc0118524b52,c4759c317846bf8b,64,143.8,none,explicit
destination,scene_0030,destination,text_only,pi05,tokens,0,False,,320,True,True,70,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0092,,,,,plane,,,d5fc7b5cac43314d,40221d718b65043d,563c28b82d403f89,64,140.6,none,explicit
destination,scene_0030,destination,text_only,pi05,tokens,1,False,,320,True,True,71,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0013,,,,,plane,,,d5fc7b5cac43314d,c7192c2736f84cd3,5c342259e0272052,64,141.5,none,explicit
destination,scene_0030,destination,text_only,pi05,tokens,2,False,,320,True,True,71,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0103,,,,,plane,,,d5fc7b5cac43314d,f1eac2ab7a3b39b6,aff301c45fa2b4f4,64,136.9,none,explicit
destination,scene_0030,destination,text_only,pi05,tokens,3,False,,320,True,True,69,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0031,,,,,plane,,,d5fc7b5cac43314d,faabd33c5bc17561,e3901fa5f6321825,64,131.8,none,explicit
destination,scene_0030,destination,text_only,pi05,tokens,4,False,,320,True,True,72,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0065,,,,,plane,,,d5fc7b5cac43314d,c6aada7cdeabe5e0,e35bee1c5c695382,64,137.3,none,explicit
destination,scene_0030,destination,text_only,pi05,tokens,5,False,,320,True,True,69,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0047,,,,,plane,,,d5fc7b5cac43314d,f6b710091ea6c270,b0a5d3d4810e09b0,64,140.2,none,explicit
destination,scene_0030,destination,text_only,pi05,tokens,6,False,,320,True,True,69,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0102,,,,,plane,,,d5fc7b5cac43314d,585a41cf37a53a00,612e2759d984fb1b,64,134.7,none,explicit
destination,scene_0030,destination,text_only,pi05,tokens,7,False,,320,True,True,69,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0067,,,,,plane,,,d5fc7b5cac43314d,26f3bd1d75c37650,b0bf3bb767703103,64,130.4,none,explicit
destination,scene_0030,destination,text_only,pi05,tokens,8,False,,320,True,True,70,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0034,,,,,plane,,,d5fc7b5cac43314d,0fc844b09ad7064c,debfa8a2e96bf4b8,64,142.3,none,explicit
destination,scene_0030,destination,text_only,pi05,tokens,9,False,,320,True,True,72,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0096,,,,,plane,,,d5fc7b5cac43314d,714174c1ae0521c8,ec9c491199d1dba6,64,147.5,none,explicit
destination,scene_0030,destination,text_only,pi05,tokens,10,False,,320,True,True,77,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0044,,,,,plane,,,d5fc7b5cac43314d,f2b527bf1a06ac6c,0af580e1ba6fc705,64,146.0,none,explicit
destination,scene_0030,destination,text_only,pi05,tokens,11,False,,320,True,True,71,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0062,,,,,plane,,,d5fc7b5cac43314d,3a9f40fe1b306061,3031e72b6f5064fc,64,167.5,none,explicit
destination,scene_0030,destination,text_only,pi05,tokens,12,False,,320,True,True,70,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0071,,,,,plane,,,d5fc7b5cac43314d,46d24df5c47f6203,42c2684c2f4df13f,64,146.0,none,explicit
destination,scene_0030,destination,text_only,pi05,tokens,13,False,,320,True,True,71,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0088,,,,,plane,,,d5fc7b5cac43314d,6a769d2faae88491,4be439f032c9bfb8,64,148.5,none,explicit
destination,scene_0031,destination,text_only,pi05,tokens,0,False,,320,True,True,120,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0083,,,,,plane,,,0ebdf4dd6c6af325,5a4a76f56fab9715,fb8245451d5512da,64,143.3,none,explicit
destination,scene_0031,destination,text_only,pi05,tokens,1,False,,320,True,True,77,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0106,,,,,plane,,,0ebdf4dd6c6af325,53971b9831ab984e,056a202bdd6a1a46,64,143.7,none,explicit
destination,scene_0031,destination,text_only,pi05,tokens,2,False,,320,True,True,83,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0177,,,,,plane,,,0ebdf4dd6c6af325,efef4f83e23e8d83,d41cf324f725b479,64,145.9,none,explicit
destination,scene_0031,destination,text_only,pi05,tokens,3,False,,320,True,True,88,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0139,,,,,plane,,,0ebdf4dd6c6af325,07806fd7900e9aee,1dd8f85ebadcb8d1,64,147.8,none,explicit
destination,scene_0031,destination,text_only,pi05,tokens,4,False,,320,True,True,87,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0038,,,,,plane,,,0ebdf4dd6c6af325,fc21e56253997c26,573a30b4a9c4a7bd,64,149.1,none,explicit
destination,scene_0031,destination,text_only,pi05,tokens,5,False,,320,True,True,79,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0122,,,,,plane,,,0ebdf4dd6c6af325,d1e64b4f0f483984,a3cc055cd29492d7,64,141.2,none,explicit
destination,scene_0031,destination,text_only,pi05,tokens,6,False,,320,True,True,77,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0074,,,,,plane,,,0ebdf4dd6c6af325,6fc763ff7cfab8a1,23e6600a929e7f3d,64,142.9,none,explicit
destination,scene_0031,destination,text_only,pi05,tokens,7,False,,320,True,True,88,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0041,,,,,plane,,,0ebdf4dd6c6af325,b407e6169da9c5cf,d0b3354f65caf61a,64,135.8,none,explicit
destination,scene_0031,destination,text_only,pi05,tokens,8,False,,320,True,True,76,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0139,,,,,plane,,,0ebdf4dd6c6af325,9aa08acc022e40e8,7244d692de319122,64,138.2,none,explicit
destination,scene_0031,destination,text_only,pi05,tokens,9,False,,320,True,True,83,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0092,,,,,plane,,,0ebdf4dd6c6af325,45fc3cbbc791e8a9,17294356a8d7662c,64,141.5,none,explicit
destination,scene_0031,destination,text_only,pi05,tokens,10,False,,320,True,True,199,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0054,,,,,plane,,,0ebdf4dd6c6af325,845605e61833a460,a8780cef170afaef,64,137.3,none,explicit
destination,scene_0031,destination,text_only,pi05,tokens,11,False,,320,True,True,86,True,True,True,akita_black_bowl_1,True,plate_1,True,0.008,,,,,plane,,,0ebdf4dd6c6af325,1b59c28a70fe9ad0,814272aabb7724ee,64,140.5,none,explicit
destination,scene_0031,destination,text_only,pi05,tokens,12,False,,320,True,True,86,True,True,True,akita_black_bowl_1,True,plate_1,True,0.005,,,,,plane,,,0ebdf4dd6c6af325,96935ba7d3a5ff76,223284a6a1b49466,64,133.5,none,explicit
destination,scene_0031,destination,text_only,pi05,tokens,13,False,,320,True,True,83,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0103,,,,,plane,,,0ebdf4dd6c6af325,f1b4acb89fcf4885,d73e862becbf7e46,64,140.0,none,explicit
