suite,dir,tier,condition,policy,sketch_route,rollout_idx,skipped,skip_reason,n_steps,success_final,success_sustained,first_success_step,grasp_success_flag,grasped_any,lifted,grasped_instance,correct_instance_grasped,nearest_destination,correct_destination,terminal_dist_xy,sketch_referent_object,sketch_referent_destination,sketch_fidelity_object,sketch_fidelity_destination,deproject,z_pick,z_place,init_state_hash,init_warmstart_hash,final_state_hash,n_infer_calls,infer_ms_mean,pi05_sketch_mode,prompt_type
goal,scene_0017,directional,text_only,pi05,tokens,6,False,,320,False,False,,True,False,False,,False,,False,0.1516,,,,,plane,,,19536e6141e5b457,ae5f766b18398964,05f5ad6bcfdc5f3e,64,87.3,none,ambiguous_that
goal,scene_0017,directional,text_only,pi05,tokens,7,False,,320,False,False,,True,False,False,,False,,False,0.1516,,,,,plane,,,19536e6141e5b457,fd956111a8007b4f,17191dcd0ba3d1ab,64,88.0,none,ambiguous_that
goal,scene_0017,directional,text_only,pi05,tokens,8,False,,320,False,False,,True,False,False,,False,,False,0.1516,,,,,plane,,,19536e6141e5b457,e74f2d039b29983c,6fccf120df1ab701,64,88.2,none,ambiguous_that
goal,scene_0017,directional,text_only,pi05,tokens,9,False,,320,False,False,,True,False,False,,False,,False,0.1511,,,,,plane,,,19536e6141e5b457,d4a576bfa3b13317,bf3c207a97f5ca18,64,88.2,none,ambiguous_that
goal,scene_0017,directional,text_only,pi05,tokens,10,False,,320,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0159,,,,,plane,,,19536e6141e5b457,e1d0295000a35a2b,11d1371ac86635de,64,88.1,none,ambiguous_that
goal,scene_0017,directional,text_only,pi05,tokens,11,False,,320,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0265,,,,,plane,,,19536e6141e5b457,10996121dec8e3e5,83e5ca086cda3df1,64,87.5,none,ambiguous_that
goal,scene_0017,directional,text_only,pi05,tokens,12,False,,320,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2911,,,,,plane,,,19536e6141e5b457,de7907b3780c3343,ad604363193e7064,64,87.8,none,ambiguous_that
goal,scene_0017,directional,text_only,pi05,tokens,13,False,,320,False,False,,True,False,False,,False,,False,0.1475,,,,,plane,,,19536e6141e5b457,de8f905f3a6d7084,0b5383de64d2231e,64,87.1,none,ambiguous_that
goal,scene_0023,directional,text_only,pi05,tokens,0,False,,320,True,True,244,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0169,,,,,plane,,,7c87d3955149614d,e722e7a7822ef26c,3ee09014381dd142,64,87.6,none,ambiguous_that
goal,scene_0023,directional,text_only,pi05,tokens,1,False,,320,False,False,,True,False,False,,False,,False,0.1508,,,,,plane,,,7c87d3955149614d,ff1dff674f7baaf1,5ebe71820cd95a4a,64,87.7,none,ambiguous_that
goal,scene_0023,directional,text_only,pi05,tokens,2,False,,320,True,True,250,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0138,,,,,plane,,,7c87d3955149614d,2937c91b65071545,bcb885260d95307c,64,87.3,none,ambiguous_that
goal,scene_0023,directional,text_only,pi05,tokens,3,False,,320,False,False,,True,False,False,,False,,False,0.1508,,,,,plane,,,7c87d3955149614d,d1bedbdb8e9f1c0b,a0f35f2e4d036c4d,64,88.1,none,ambiguous_that
goal,scene_0023,directional,text_only,pi05,tokens,4,False,,320,False,False,,True,False,False,,False,,False,0.1508,,,,,plane,,,7c87d3955149614d,5c7eeca30d55e2ff,1a224616dd04a7e4,64,87.2,none,ambiguous_that
goal,scene_0023,directional,text_only,pi05,tokens,5,False,,320,True,True,280,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0064,,,,,plane,,,7c87d3955149614d,a17e3652cfa75726,ff3cab57dfed09fd,64,87.4,none,ambiguous_that
goal,scene_0023,directional,text_only,pi05,tokens,6,False,,320,False,False,,True,False,False,,False,,False,0.1508,,,,,plane,,,7c87d3955149614d,2761fb1a5001a673,5119e62114af5421,64,86.9,none,ambiguous_that
goal,scene_0023,directional,text_only,pi05,tokens,7,False,,320,False,False,,True,False,False,,False,,False,0.1508,,,,,plane,,,7c87d3955149614d,f5521a757db084c6,8c06c8833d922c5c,64,87.3,none,ambiguous_that
goal,scene_0023,directional,text_only,pi05,tokens,8,False,,320,False,False,,True,False,False,,False,,False,0.1508,,,,,plane,,,7c87d3955149614d,cd8a66a27e85eeca,192f02e68ed568d6,64,89.5,none,ambiguous_that
goal,scene_0023,directional,text_only,pi05,tokens,9,False,,320,True,True,293,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0023,,,,,plane,,,7c87d3955149614d,f709e061a9662277,b2af6a44c9322175,64,87.2,none,ambiguous_that
goal,scene_0023,directional,text_only,pi05,tokens,10,False,,320,False,False,,True,False,False,,False,,False,0.1508,,,,,plane,,,7c87d3955149614d,3c2f9cdf00602f31,1cd8d9483210ee65,64,88.3,none,ambiguous_that
goal,scene_0023,directional,text_only,pi05,tokens,11,False,,320,False,False,,True,False,False,,False,,False,0.1508,,,,,plane,,,7c87d3955149614d,76491532e743da21,08404027360d3b62,64,89.0,none,ambiguous_that
goal,scene_0023,directional,text_only,pi05,tokens,12,False,,320,False,False,,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0363,,,,,plane,,,7c87d3955149614d,8c29e99e62c155fe,fb1acb2ed684e7c1,64,86.9,none,ambiguous_that
goal,scene_0023,directional,text_only,pi05,tokens,13,False,,320,False,False,,True,False,False,,False,,False,0.1508,,,,,plane,,,7c87d3955149614d,fb330dbef0ed7e17,927560bf86eb1d6c,64,87.6,none,ambiguous_that
goal,scene_0030,both,text_only,pi05,tokens,0,False,,320,False,False,,True,False,False,,False,,False,0.1385,,,,,plane,,,33bdd956db104343,559b53111e677f4e,cd00bb8ad582bb11,64,86.6,none,ambiguous_that
goal,scene_0030,both,text_only,pi05,tokens,1,False,,320,False,False,,True,False,False,,False,,False,0.1385,,,,,plane,,,33bdd956db104343,7de64321a059f781,1a85b739b6ed4e14,64,87.0,none,ambiguous_that
goal,scene_0030,both,text_only,pi05,tokens,2,False,,320,False,False,,True,True,True,akita_black_bowl_1,False,akita_black_bowl_1,False,0.0,,,,,plane,,,33bdd956db104343,a0de0cd87a513f2a,ba2d0496bc0d98a5,64,86.1,none,ambiguous_that
goal,scene_0030,both,text_only,pi05,tokens,3,False,,320,False,False,,True,False,False,,False,,False,0.1385,,,,,plane,,,33bdd956db104343,7998238af00908ad,1b1682dc6a3c79ed,64,87.2,none,ambiguous_that
goal,scene_0030,both,text_only,pi05,tokens,4,False,,320,False,False,,True,False,False,,False,,False,0.1414,,,,,plane,,,33bdd956db104343,6afa629ea62db167,caa1db492474114d,64,87.0,none,ambiguous_that
goal,scene_0030,both,text_only,pi05,tokens,5,False,,320,False,False,,True,True,True,akita_black_bowl_1,False,akita_black_bowl_1,False,0.0,,,,,plane,,,33bdd956db104343,f4031b75d67e9e3a,e7378a6e567d925e,64,86.9,none,ambiguous_that
goal,scene_0030,both,text_only,pi05,tokens,6,False,,320,False,False,,True,False,False,,False,,False,0.1385,,,,,plane,,,33bdd956db104343,52949b7d1872d309,68dd9c44cc060cbd,64,86.9,none,ambiguous_that
goal,scene_0030,both,text_only,pi05,tokens,7,False,,320,False,False,,True,True,True,akita_black_bowl_1,False,akita_black_bowl_1,False,0.0,,,,,plane,,,33bdd956db104343,0f9c3db6e08dac93,0913dbaefd494b6e,64,88.4,none,ambiguous_that
goal,scene_0030,both,text_only,pi05,tokens,8,False,,320,False,False,,True,False,False,,False,,False,0.1385,,,,,plane,,,33bdd956db104343,97765faf0999cacf,72bac0d10a23acdf,64,86.4,none,ambiguous_that
goal,scene_0030,both,text_only,pi05,tokens,9,False,,320,False,False,,True,False,False,,False,,False,0.1385,,,,,plane,,,33bdd956db104343,d7438d3c988cdc8b,ee976a33251d67c4,64,88.1,none,ambiguous_that
goal,scene_0030,both,text_only,pi05,tokens,10,False,,320,False,False,,True,False,False,,False,,False,0.1385,,,,,plane,,,33bdd956db104343,b3a0f429d07f8a0e,8c9af84200bd4fca,64,89.1,none,ambiguous_that
goal,scene_0030,both,text_only,pi05,tokens,11,False,,320,False,False,,True,True,True,akita_black_bowl_1,False,akita_black_bowl_1,False,0.0,,,,,plane,,,33bdd956db104343,abb6935c2eb23be3,0c1ac485dd7b227a,64,87.7,none,ambiguous_that
goal,scene_0030,both,text_only,pi05,tokens,12,False,,320,False,False,,True,False,False,,False,,False,0.1385,,,,,plane,,,33bdd956db104343,eb0f1a28785736e7,066035b1b1128a66,64,86.7,none,ambiguous_that
goal,scene_0030,both,text_only,pi05,tokens,13,False,,320,False,False,,True,False,False,,False,,False,0.1385,,,,,plane,,,33bdd956db104343,70f383e1f03a9320,657608ba4c70bef6,64,87.1,none,ambiguous_that
goal,scene_0036,both,text_only,pi05,tokens,0,False,,320,False,False,,True,False,False,,False,,False,0.1243,,,,,plane,,,6e37e267bebdecbd,913930ce124c3134,a085925df8c3390f,64,86.9,none,ambiguous_that
goal,scene_0036,both,text_only,pi05,tokens,1,False,,320,False,False,,True,False,False,,False,,False,0.1138,,,,,plane,,,6e37e267bebdecbd,5d60d343cf73b63c,14597e212264b182,64,86.8,none,ambiguous_that
goal,scene_0036,both,text_only,pi05,tokens,2,False,,320,False,False,,True,False,False,,False,,False,0.125,,,,,plane,,,6e37e267bebdecbd,3656c2d38c308b91,fd4fd14ba80c1c41,64,86.7,none,ambiguous_that
goal,scene_0036,both,text_only,pi05,tokens,3,False,,320,False,False,,True,False,False,,False,,False,0.1191,,,,,plane,,,6e37e267bebdecbd,4cac6ffaeda85838,381ad75f2e511545,64,88.7,none,ambiguous_that
goal,scene_0036,both,text_only,pi05,tokens,4,False,,320,False,False,,True,False,False,,False,,False,0.1169,,,,,plane,,,6e37e267bebdecbd,3b31f7196ed3a238,b648234b10cc23b5,64,87.4,none,ambiguous_that
goal,scene_0036,both,text_only,pi05,tokens,5,False,,320,False,False,,True,False,False,,False,,False,0.1175,,,,,plane,,,6e37e267bebdecbd,28e300c3e683d490,5fe3ae722bfc66f6,64,87.7,none,ambiguous_that
goal,scene_0036,both,text_only,pi05,tokens,6,False,,320,False,False,,True,False,False,,False,,False,0.1195,,,,,plane,,,6e37e267bebdecbd,0c45cae6e16c5fdc,989a116445605f19,64,88.7,none,ambiguous_that
goal,scene_0036,both,text_only,pi05,tokens,7,False,,320,False,False,,True,False,False,,False,,False,0.1169,,,,,plane,,,6e37e267bebdecbd,4b875889b1a96ecf,c482cbdb42656c19,64,87.5,none,ambiguous_that
goal,scene_0036,both,text_only,pi05,tokens,8,False,,320,False,False,,True,False,False,,False,,False,0.1169,,,,,plane,,,6e37e267bebdecbd,073d5c6ee6295d53,5242dc7a94e48cf6,64,86.8,none,ambiguous_that
goal,scene_0036,both,text_only,pi05,tokens,9,False,,320,False,False,,True,False,False,,False,,False,0.1263,,,,,plane,,,6e37e267bebdecbd,0921306aea2be65c,91eb4a480268bccd,64,87.6,none,ambiguous_that
goal,scene_0036,both,text_only,pi05,tokens,10,False,,320,False,False,,True,True,True,plate_2,False,plate_2,True,0.0,,,,,plane,,,6e37e267bebdecbd,ef58591a727f3b49,708d5ebfdb162ee6,64,89.6,none,ambiguous_that
goal,scene_0036,both,text_only,pi05,tokens,11,False,,320,False,False,,True,False,False,,False,,False,0.1169,,,,,plane,,,6e37e267bebdecbd,c15794c43b07e3f3,d7e3ac38cbe04632,64,89.8,none,ambiguous_that
goal,scene_0036,both,text_only,pi05,tokens,12,False,,320,False,False,,True,False,False,,False,,False,0.1169,,,,,plane,,,6e37e267bebdecbd,c66fbdd2756562f0,83badf08ac662524,64,87.4,none,ambiguous_that
goal,scene_0036,both,text_only,pi05,tokens,13,False,,320,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.0853,,,,,plane,,,6e37e267bebdecbd,a621f92b34a14431,48f3d0d4a3fe7156,64,88.0,none,ambiguous_that
