suite,dir,tier,condition,policy,sketch_route,rollout_idx,skipped,skip_reason,n_steps,success_final,success_sustained,first_success_step,grasp_success_flag,grasped_any,lifted,grasped_instance,correct_instance_grasped,nearest_destination,correct_destination,terminal_dist_xy,sketch_referent_object,sketch_referent_destination,sketch_fidelity_object,sketch_fidelity_destination,deproject,z_pick,z_place,init_state_hash,init_warmstart_hash,final_state_hash,n_infer_calls,infer_ms_mean,pi05_sketch_mode,prompt_type
spatial,scene_0014,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,False,plate_1,True,0.0543,,,,,,,,6dcf92f4c3f012da,00120b50914247aa,1a319c1366b748ca,48,823.0,,explicit
spatial,scene_0014,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,6,False,,240,False,False,,True,True,True,akita_black_bowl_1,False,,False,0.0811,,,,,,,,6dcf92f4c3f012da,d7ef83ef957fe3eb,2846db6724755008,48,802.0,,explicit
spatial,scene_0014,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,7,False,,240,False,False,,True,True,True,akita_black_bowl_1,False,,False,0.0891,,,,,,,,6dcf92f4c3f012da,e55e9457b784629b,e66e0be8417f6075,48,806.7,,explicit
spatial,scene_0014,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,8,False,,240,False,False,,True,True,True,akita_black_bowl_1,False,plate_1,True,0.0693,,,,,,,,6dcf92f4c3f012da,751349c4fa1a435e,c51d25fe7841377f,48,841.2,,explicit
spatial,scene_0014,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,9,False,,240,False,False,,True,True,True,akita_black_bowl_1,False,plate_1,True,0.07,,,,,,,,6dcf92f4c3f012da,fee23b43c900ae43,d22a2c52f185c0a4,48,843.3,,explicit
spatial,scene_0014,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,10,False,,240,False,False,,True,True,True,akita_black_bowl_1,False,,False,0.111,,,,,,,,6dcf92f4c3f012da,83626582a9fe42c5,278a163c21464b5d,48,895.2,,explicit
spatial,scene_0014,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,11,False,,240,False,False,,True,True,True,akita_black_bowl_1,False,plate_1,True,0.069,,,,,,,,6dcf92f4c3f012da,a3ef7abc35071b9e,f28b56f7645a655f,48,876.2,,explicit
spatial,scene_0014,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,12,False,,240,False,False,,True,True,True,akita_black_bowl_1,False,plate_1,True,0.0785,,,,,,,,6dcf92f4c3f012da,a8039d961173fe36,457f4240e72fb45a,48,827.9,,explicit
spatial,scene_0014,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,13,False,,240,False,False,,True,True,True,akita_black_bowl_1,False,plate_1,True,0.0762,,,,,,,,6dcf92f4c3f012da,d78dfd2d0a7ffc26,8340bf7f4ecf64ac,48,822.9,,explicit
spatial,scene_0015,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,0,False,,240,False,False,,True,False,False,,False,,False,0.1667,,,,,,,,847d955ddcd8b335,8ef5084d77bb0026,b877578b590d4320,48,845.0,,explicit
spatial,scene_0015,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,1,False,,240,False,False,,True,False,False,,False,,False,0.1667,,,,,,,,847d955ddcd8b335,b808b1c935f16c81,9df7a21a81f43e76,48,501.4,,explicit
spatial,scene_0015,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,2,False,,240,False,False,,True,False,False,,False,,False,0.1667,,,,,,,,847d955ddcd8b335,a9353a058ce7d2c2,fddd014e9428c641,48,501.2,,explicit
spatial,scene_0015,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,3,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,,False,0.3052,,,,,,,,847d955ddcd8b335,27f563be55c8db35,01ab737b15891db5,48,517.1,,explicit
spatial,scene_0015,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,4,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,,False,0.2919,,,,,,,,847d955ddcd8b335,b5d2ec7af225a8f2,b8018d1112bfa59e,48,491.3,,explicit
spatial,scene_0015,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,5,False,,240,False,False,,True,False,False,,False,,False,0.1667,,,,,,,,847d955ddcd8b335,cca55c9237efad3d,a09c8d4a60a9f3ec,48,510.9,,explicit
spatial,scene_0015,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,6,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,,False,0.3005,,,,,,,,847d955ddcd8b335,a5e52f45532cc725,bb862e868fc4bc43,48,494.1,,explicit
spatial,scene_0015,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,7,False,,240,False,False,,True,False,False,,False,,False,0.1667,,,,,,,,847d955ddcd8b335,19dff540b22c8b44,cd62f845f32c2aaa,48,492.5,,explicit
spatial,scene_0015,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,8,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,,False,0.2898,,,,,,,,847d955ddcd8b335,37bb7d59c2aba924,c4b1702fb873d276,48,469.0,,explicit
spatial,scene_0015,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,9,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,,False,0.2922,,,,,,,,847d955ddcd8b335,988a20d92f69d6bc,6122491167a16c25,48,509.3,,explicit
spatial,scene_0015,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,10,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,,False,0.3013,,,,,,,,847d955ddcd8b335,ebd57220475d8e48,73d8b3eff75dff37,48,496.0,,explicit
spatial,scene_0015,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,11,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,,False,0.3147,,,,,,,,847d955ddcd8b335,d740198e96af98aa,efa7d4d65855abff,48,502.7,,explicit
spatial,scene_0015,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,12,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,,False,0.2916,,,,,,,,847d955ddcd8b335,5daf0fe7c244576e,def045f4d8976ea4,48,500.9,,explicit
spatial,scene_0015,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,13,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,,False,0.3081,,,,,,,,847d955ddcd8b335,f7a76e41c1c20a90,bf0e2f3b3c801199,48,506.0,,explicit
spatial,scene_0016,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,0,False,,240,False,False,,True,False,False,,False,,False,0.2306,,,,,,,,41430078024def33,84685b892179f63d,0bf1ac749b1b1eb5,48,1133.6,,explicit
spatial,scene_0016,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,1,False,,240,False,False,,True,False,False,,False,,False,0.2304,,,,,,,,41430078024def33,1bac26589e0b0ff3,8f30b3dd5037bc04,48,807.2,,explicit
spatial,scene_0016,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,2,False,,240,False,False,,True,False,False,,False,,False,0.2096,,,,,,,,41430078024def33,6f85366f1734e83c,35580e63a2388cd6,48,809.2,,explicit
spatial,scene_0016,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,3,False,,240,False,False,,True,False,False,,False,,False,0.237,,,,,,,,41430078024def33,946eb37b130ad3fe,c5ce5efb363d8e78,48,820.1,,explicit
spatial,scene_0016,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,4,False,,240,False,False,,True,False,False,,False,,False,0.2343,,,,,,,,41430078024def33,d564ca166faf1da3,a5865ae1e7e14985,48,799.6,,explicit
spatial,scene_0016,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,5,False,,240,False,False,,True,False,False,,False,,False,0.2371,,,,,,,,41430078024def33,e4c6c6cad7ee618f,11e239455a35053f,48,799.7,,explicit
spatial,scene_0016,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,6,False,,240,False,False,,True,False,False,,False,,False,0.227,,,,,,,,41430078024def33,584addee47501165,566b10abb7cfec94,48,787.1,,explicit
spatial,scene_0016,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,7,False,,240,False,False,,True,False,False,,False,,False,0.228,,,,,,,,41430078024def33,8877d5d03221dd95,d98db607aa593f4d,48,815.7,,explicit
spatial,scene_0016,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,8,False,,240,False,False,,True,False,False,,False,,False,0.232,,,,,,,,41430078024def33,d0477ebbf29c3e80,14a8e29d435355f2,48,824.8,,explicit
spatial,scene_0016,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,9,False,,240,False,False,,True,False,False,,False,,False,0.2365,,,,,,,,41430078024def33,07997a7c50017885,8c5e7199f387b01c,48,809.8,,explicit
spatial,scene_0016,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,10,False,,240,False,False,,True,False,False,,False,,False,0.2379,,,,,,,,41430078024def33,3fd331e47ee829bd,a9f70513c1dc76e7,48,842.3,,explicit
spatial,scene_0016,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,11,False,,240,False,False,,True,False,False,,False,,False,0.2358,,,,,,,,41430078024def33,8fc08baec55496f3,7a3c0077dff559fd,48,793.7,,explicit
spatial,scene_0016,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,12,False,,240,False,False,,True,False,False,,False,,False,0.2354,,,,,,,,41430078024def33,ca0be03b34aff9ab,b8ac0e3afd2e5c88,48,823.3,,explicit
spatial,scene_0016,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,13,False,,240,False,False,,True,True,True,akita_black_bowl_4,False,,False,0.0974,,,,,,,,41430078024def33,1c27a3de504bd7cf,cb7f3d2403df1314,48,841.2,,explicit
spatial,scene_0017,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,0,False,,240,False,False,,True,False,False,,False,,False,0.2506,,,,,,,,42632e6e82720c09,96421454216746fb,7381c38892752790,48,1214.8,,explicit
spatial,scene_0017,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,1,False,,240,False,False,,True,True,True,plate_2,False,plate_2,False,0.0,,,,,,,,42632e6e82720c09,8596f35c6c56aa8d,2e046371987c76fc,48,874.8,,explicit
spatial,scene_0017,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,2,False,,240,False,False,,True,False,False,,False,,False,0.2517,,,,,,,,42632e6e82720c09,8c60625b32536229,2347def89cbc099b,48,870.9,,explicit
spatial,scene_0017,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,3,False,,240,False,False,,True,False,False,,False,,False,0.2531,,,,,,,,42632e6e82720c09,8f672e6e08760310,6a7dc11f75371341,48,897.4,,explicit
spatial,scene_0017,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,4,False,,240,False,False,,True,True,True,plate_2,False,plate_2,False,0.0,,,,,,,,42632e6e82720c09,7806359e08a9f80e,eb015d187bef4680,48,861.6,,explicit
spatial,scene_0017,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,5,False,,240,False,False,,True,True,True,plate_2,False,plate_2,False,0.0,,,,,,,,42632e6e82720c09,0748126ba7295bf0,4c8d1783d14a8565,48,872.7,,explicit
spatial,scene_0017,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,6,False,,240,False,False,,True,False,False,,False,,False,0.2476,,,,,,,,42632e6e82720c09,c96913c9e8118c29,b3ed805325521d2f,48,856.4,,explicit
spatial,scene_0017,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,7,False,,240,False,False,,True,False,False,,False,,False,0.2527,,,,,,,,42632e6e82720c09,4448037be05f93d8,8b57ce1d3fb20948,48,880.5,,explicit
spatial,scene_0017,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,8,False,,240,False,False,,True,False,False,,False,,False,0.2527,,,,,,,,42632e6e82720c09,6fe4c9b4a32eea3f,df065c2b1a3a86e0,48,895.0,,explicit
spatial,scene_0017,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,9,False,,240,False,False,,True,False,False,,False,,False,0.2527,,,,,,,,42632e6e82720c09,9e63f3e19f2fa61e,1f5710689c13b7c1,48,882.5,,explicit
spatial,scene_0017,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,10,False,,240,False,False,,True,False,False,,False,,False,0.2491,,,,,,,,42632e6e82720c09,57b8b8aad6867e35,82012af079a99592,48,916.1,,explicit
spatial,scene_0017,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,11,False,,240,False,False,,True,False,False,,False,,False,0.2527,,,,,,,,42632e6e82720c09,281277b75de1c996,956ce627f2b6f495,48,873.1,,explicit
spatial,scene_0017,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,12,False,,240,False,False,,True,False,False,,False,,False,0.25,,,,,,,,42632e6e82720c09,9c1c20193703101f,d7c8248036da7bcc,48,909.4,,explicit
spatial,scene_0017,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,13,False,,240,False,False,,True,False,False,,False,,False,0.2521,,,,,,,,42632e6e82720c09,ff6daaeccf670a3c,e17d1caf3d473f5d,48,910.1,,explicit
spatial,scene_0018,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,0,False,,240,False,False,,True,False,False,,False,,False,0.1879,,,,,,,,90048b4ce266733f,f22c8005df679751,c4103620f0022c13,48,856.1,,explicit
spatial,scene_0018,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,1,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.0874,,,,,,,,90048b4ce266733f,0f95509fcf589636,ff452dcc9b38adc7,48,508.2,,explicit
spatial,scene_0018,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,2,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0773,,,,,,,,90048b4ce266733f,96894a0928d90213,c0baa33d2f34738f,48,509.0,,explicit
spatial,scene_0018,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1127,,,,,,,,90048b4ce266733f,972e489d444a877a,d52910e390de97f8,48,531.5,,explicit
spatial,scene_0018,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1123,,,,,,,,90048b4ce266733f,74cdccfa50e6aae2,ab4b512a34b99f6f,48,508.5,,explicit
spatial,scene_0018,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,5,False,,240,False,False,,True,False,False,,False,,False,0.1642,,,,,,,,90048b4ce266733f,ad7ba781de445248,ed6da064f3415409,48,516.8,,explicit
spatial,scene_0018,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,6,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0734,,,,,,,,90048b4ce266733f,b557dd76b62d03cf,7cad607604afa181,48,496.2,,explicit
spatial,scene_0018,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,7,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1425,,,,,,,,90048b4ce266733f,c29eb64b52c5b7cc,1dcd6f6de2264603,48,494.0,,explicit
spatial,scene_0018,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,8,False,,240,False,False,,True,False,False,,False,,False,0.1814,,,,,,,,90048b4ce266733f,f4ba3cd455104959,673a97efa06f1e01,48,488.7,,explicit
spatial,scene_0018,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,9,False,,240,False,False,,True,False,False,,False,,False,0.1763,,,,,,,,90048b4ce266733f,4b0dd37f06516696,a9823977b8317260,48,473.1,,explicit
spatial,scene_0018,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,10,False,,240,True,True,211,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0198,,,,,,,,90048b4ce266733f,01a52fb91d085892,160b459a648d810a,48,499.4,,explicit
spatial,scene_0018,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,11,False,,240,False,False,,True,False,False,,False,,False,0.164,,,,,,,,90048b4ce266733f,9df9461776f8a292,145b10d9bf621aa5,48,521.4,,explicit
spatial,scene_0018,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,12,False,,240,False,False,,True,False,False,,False,,False,0.168,,,,,,,,90048b4ce266733f,628cd24b8559c47e,81d327891f95ac06,48,487.5,,explicit
spatial,scene_0018,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,13,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,True,0.032,,,,,,,,90048b4ce266733f,41b734f4fb8d2cd1,7525841af56f6f6b,48,520.3,,explicit
spatial,scene_0019,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,0,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0721,,,,,,,,747f2caf4a8aa847,9d9a7d1c1488635c,8b39f08ee0a09a8a,48,912.0,,explicit
spatial,scene_0019,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,1,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.049,,,,,,,,747f2caf4a8aa847,98bcde81a066ac36,f61e2838066d5a47,48,893.3,,explicit
spatial,scene_0019,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,2,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0547,,,,,,,,747f2caf4a8aa847,d630bd88378924f4,8db839da5fe9341c,48,873.4,,explicit
spatial,scene_0019,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0514,,,,,,,,747f2caf4a8aa847,170f15c4b9e2ceba,ea9bd27b11edf854,48,891.6,,explicit
spatial,scene_0019,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0772,,,,,,,,747f2caf4a8aa847,18d20c8dc6973a77,af83a7c8ca28f411,48,821.6,,explicit
spatial,scene_0019,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0465,,,,,,,,747f2caf4a8aa847,677b1c508b312611,aa146d9bb1d98169,48,767.0,,explicit
spatial,scene_0019,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,6,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.0808,,,,,,,,747f2caf4a8aa847,611cfaae298181ac,8e366926c04f047f,48,790.3,,explicit
spatial,scene_0019,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,7,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0543,,,,,,,,747f2caf4a8aa847,e7fbe8496e70dbbe,43a159bb918f05db,48,860.3,,explicit
spatial,scene_0019,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,8,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0439,,,,,,,,747f2caf4a8aa847,3a102db09a747721,76faaac99a15926e,48,866.2,,explicit
spatial,scene_0019,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,9,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0595,,,,,,,,747f2caf4a8aa847,bd2497a20d491100,e454a0b20ed3f535,48,856.2,,explicit
spatial,scene_0019,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,10,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0366,,,,,,,,747f2caf4a8aa847,9aab5cdf6d638705,0d9a09b93c2ccb37,48,884.7,,explicit
spatial,scene_0019,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,11,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0564,,,,,,,,747f2caf4a8aa847,7b1847f93a30d952,76e35d1cf48dd8c8,48,778.1,,explicit
spatial,scene_0019,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,12,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0501,,,,,,,,747f2caf4a8aa847,a7b2026803a21f2d,21c2c9cb8ea662b8,48,801.6,,explicit
spatial,scene_0019,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,13,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0438,,,,,,,,747f2caf4a8aa847,49f9bb967bbf2b57,6d75fd1da877e731,48,829.6,,explicit
spatial,scene_0020,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,0,False,,240,False,False,,True,False,False,,False,,False,0.1235,,,,,,,,15f0f655553d6c25,329d7de94fa24759,8b3fe1825b806a4c,48,916.8,,explicit
spatial,scene_0020,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,1,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0649,,,,,,,,15f0f655553d6c25,b7cb024a7f1e57e0,5eeec8e93e1db00e,48,876.9,,explicit
spatial,scene_0020,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,2,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1376,,,,,,,,15f0f655553d6c25,8055808cc4e3f983,e59996789e306538,48,879.4,,explicit
spatial,scene_0020,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.151,,,,,,,,15f0f655553d6c25,33d08e846204b0b3,c37d1906c1ebfd9c,48,887.1,,explicit
spatial,scene_0020,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,4,False,,240,False,False,,True,False,False,,False,,False,0.1236,,,,,,,,15f0f655553d6c25,a15f8066c29399aa,feace6d4f258e171,48,825.4,,explicit
spatial,scene_0020,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,5,False,,240,False,False,,True,False,False,,False,,False,0.122,,,,,,,,15f0f655553d6c25,270195e5b3528967,3442edd1ec19e4ca,48,774.0,,explicit
spatial,scene_0020,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,6,False,,240,False,False,,True,False,False,,False,,False,0.115,,,,,,,,15f0f655553d6c25,888e87f7ef8ad40b,d580848ba2aca959,48,794.3,,explicit
spatial,scene_0020,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,7,False,,240,False,False,,True,False,False,,False,,False,0.1166,,,,,,,,15f0f655553d6c25,48424c906187ae23,0898bc3a8eafb42a,48,869.7,,explicit
spatial,scene_0020,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,8,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0742,,,,,,,,15f0f655553d6c25,d603f82ceba556c8,792e50340cf5b360,48,857.8,,explicit
spatial,scene_0020,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,9,False,,240,False,False,,True,False,False,,False,,False,0.1248,,,,,,,,15f0f655553d6c25,8ceef089d367db5a,fd8183e968d811d6,48,864.2,,explicit
spatial,scene_0020,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,10,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1469,,,,,,,,15f0f655553d6c25,c6df854405420549,ed294fe14bbd6aa8,48,887.0,,explicit
spatial,scene_0020,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,11,False,,240,False,False,,True,False,False,,False,,False,0.1329,,,,,,,,15f0f655553d6c25,b2465de87c186a2b,a13f255ebfca6d97,48,784.5,,explicit
spatial,scene_0020,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,12,False,,240,False,False,,True,False,False,,False,,False,0.1174,,,,,,,,15f0f655553d6c25,1e74c636a94dfab9,b2a262d7a9d20bf7,48,807.0,,explicit
spatial,scene_0020,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,13,False,,240,False,False,,True,False,False,,False,,False,0.1222,,,,,,,,15f0f655553d6c25,08f8e446fc03399b,efd46a76edeb430e,48,834.9,,explicit
spatial,scene_0021,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,0,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,,,,,,,,4b4c774a4be2986c,7a6f0e6151eb0da4,78462104bfa23deb,48,883.2,,explicit
spatial,scene_0021,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,1,False,,240,False,False,,True,False,False,,False,,False,0.2437,,,,,,,,4b4c774a4be2986c,553946af6d835ef8,7efb4f9074bc75bb,48,909.7,,explicit
spatial,scene_0021,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,2,False,,240,False,False,,True,False,False,,False,,False,0.2489,,,,,,,,4b4c774a4be2986c,5cd81248e74a5ad3,cd1d100ac998263d,48,865.4,,explicit
spatial,scene_0021,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,3,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,,,,,,,,4b4c774a4be2986c,b4b277387bb9e5a9,ddb593e0458513be,48,882.0,,explicit
spatial,scene_0021,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,4,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,,,,,,,,4b4c774a4be2986c,e75a8c405ba4a59e,9bc7a417ec2f5662,48,855.4,,explicit
spatial,scene_0021,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,5,False,,240,False,False,,True,False,False,,False,,False,0.2472,,,,,,,,4b4c774a4be2986c,ff1015676fc0b655,3bbf310a0b561196,48,766.7,,explicit
spatial,scene_0021,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,6,False,,240,False,False,,True,False,False,,False,,False,0.2472,,,,,,,,4b4c774a4be2986c,832fe365fe1ce875,7a5884ab992cc543,48,776.3,,explicit
spatial,scene_0021,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,7,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,,,,,,,,4b4c774a4be2986c,2c1396beb4ea64ca,3de5c9d5d3e8b036,48,855.0,,explicit
spatial,scene_0021,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,8,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,,,,,,,,4b4c774a4be2986c,6bff01a7a2d0f66f,eb2b61254e63fd6d,48,849.9,,explicit
spatial,scene_0021,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,9,False,,240,False,False,,True,False,False,,False,,False,0.2397,,,,,,,,4b4c774a4be2986c,14bddb1624535d10,2c74535cf5a58f25,48,839.9,,explicit
spatial,scene_0021,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,10,False,,240,False,False,,True,False,False,,False,,False,0.2453,,,,,,,,4b4c774a4be2986c,59258faf7901532d,3737fb4b74133d0c,48,899.1,,explicit
spatial,scene_0021,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,11,False,,240,False,False,,True,False,False,,False,,False,0.2539,,,,,,,,4b4c774a4be2986c,a916d7c46125462d,6867d7ee1358a48f,48,778.1,,explicit
spatial,scene_0021,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,12,False,,240,False,False,,True,False,False,,False,,False,0.2384,,,,,,,,4b4c774a4be2986c,495065c87da6d97a,66fdc857660bc572,48,794.2,,explicit
spatial,scene_0021,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,13,False,,240,False,False,,True,False,False,,False,,False,0.243,,,,,,,,4b4c774a4be2986c,821a344458ccc212,578e663c125a1501,48,843.9,,explicit
spatial,scene_0022,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,0,False,,240,False,False,,True,False,False,,False,,False,0.1332,,,,,,,,294b70e310714e30,87eefcb13fce9f09,13a720c86e6cfcde,48,884.8,,explicit
spatial,scene_0022,directional,text_only,sketchvla_prompt_conditioned_latent_action,blank,1,False,,240,False,False,,True,False,False,,False,,False,0.1404,,,,,,,,294b70e310714e30,81a5d0a91ec4f97a,2c6f7af6e8579079,48,903.4,,explicit
