suite,dir,tier,condition,policy,sketch_route,rollout_idx,skipped,skip_reason,n_steps,success_final,success_sustained,first_success_step,grasp_success_flag,grasped_any,lifted,grasped_instance,correct_instance_grasped,nearest_destination,correct_destination,terminal_dist_xy,sketch_referent_object,sketch_referent_destination,sketch_fidelity_object,sketch_fidelity_destination,deproject,z_pick,z_place,init_state_hash,init_warmstart_hash,final_state_hash,n_infer_calls,infer_ms_mean,pi05_sketch_mode,prompt_type
spatial,scene_0031,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,5,False,,240,False,False,,True,False,False,,False,,False,0.2223,,,,,,,,8bc38b2af0044938,fd07b85560788c99,f6215fbb0d78df99,48,479.0,,ambiguous
spatial,scene_0031,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,6,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,True,0.078,,,,,,,,8bc38b2af0044938,67ac916a3a1e0dc9,5256aca0f5cdac12,48,500.6,,ambiguous
spatial,scene_0031,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,7,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_2,True,0.0368,,,,,,,,8bc38b2af0044938,807aa25a89e4cd71,e883a4f7ef29a88f,48,479.5,,ambiguous
spatial,scene_0031,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,8,False,,240,False,False,,True,False,False,,False,,False,0.2194,,,,,,,,8bc38b2af0044938,f30491720d7d1fb7,83230ee47c476a55,48,493.3,,ambiguous
spatial,scene_0031,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,9,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_2,True,0.0135,,,,,,,,8bc38b2af0044938,595c5a8777f08d92,941c7ddf01a8a58d,48,478.4,,ambiguous
spatial,scene_0031,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,10,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_2,True,0.0778,,,,,,,,8bc38b2af0044938,21cf2795cfa8a5d9,69c8e2db5aae5742,48,483.6,,ambiguous
spatial,scene_0031,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,11,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_2,True,0.0549,,,,,,,,8bc38b2af0044938,2dbb3bdf0a92ab29,1ccdbc0250a9eb0c,48,505.8,,ambiguous
spatial,scene_0031,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,12,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_2,True,0.0149,,,,,,,,8bc38b2af0044938,9dddfa97c0f69a31,9fa4a799df0bbc08,48,485.5,,ambiguous
spatial,scene_0031,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,13,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_2,True,0.0198,,,,,,,,8bc38b2af0044938,9c9e18a0ea77b711,349271f555c6271d,48,494.2,,ambiguous
spatial,scene_0032,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,0,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1477,,,,,,,,1ef5d1f411564ab6,822ff463526aa02f,d26276bfdf340cb4,48,839.5,,ambiguous
spatial,scene_0032,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,1,False,,240,False,False,,True,False,False,,False,,False,0.1086,,,,,,,,1ef5d1f411564ab6,29c0dfb11dcefa6e,77dc45687316d713,48,831.2,,ambiguous
spatial,scene_0032,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,2,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1361,,,,,,,,1ef5d1f411564ab6,d26468564f359a8e,7be0fb9c13d6e64e,48,813.1,,ambiguous
spatial,scene_0032,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,3,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.107,,,,,,,,1ef5d1f411564ab6,cc5a98e8427cf4ef,203ccb8584d3711d,48,811.0,,ambiguous
spatial,scene_0032,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,4,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1493,,,,,,,,1ef5d1f411564ab6,49380f74a1dc23b7,508b891361f1c2ee,48,835.0,,ambiguous
spatial,scene_0032,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,5,False,,240,False,False,,True,False,False,,False,,False,0.1086,,,,,,,,1ef5d1f411564ab6,b498b5f7171bf06d,65a1b63afb9d4b28,48,718.1,,ambiguous
spatial,scene_0032,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,6,False,,240,False,False,,True,False,False,,False,,False,0.1086,,,,,,,,1ef5d1f411564ab6,c5cb487275de67c3,1b54a6809edf2a64,48,800.5,,ambiguous
spatial,scene_0032,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,7,False,,240,False,False,,True,False,False,,False,,False,0.1086,,,,,,,,1ef5d1f411564ab6,32a9ea73c1920146,e49a67d58cd57541,48,781.6,,ambiguous
spatial,scene_0032,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,8,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1314,,,,,,,,1ef5d1f411564ab6,1764678eea8bfa3b,bf63ffaa3a4e0c34,48,778.4,,ambiguous
spatial,scene_0032,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,9,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1415,,,,,,,,1ef5d1f411564ab6,16708ee1bd81b434,05f3ce1d1f5364ca,48,758.6,,ambiguous
spatial,scene_0032,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,10,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.0941,,,,,,,,1ef5d1f411564ab6,2de96993ad86bd0b,7b52b555fcfc0faa,48,856.5,,ambiguous
spatial,scene_0032,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,11,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1403,,,,,,,,1ef5d1f411564ab6,ff7025dfa63a4c75,8aee10a182074408,48,893.2,,ambiguous
spatial,scene_0032,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,12,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1338,,,,,,,,1ef5d1f411564ab6,a762f01b51ab793d,ffeaa70b96011126,48,808.4,,ambiguous
spatial,scene_0032,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,13,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1657,,,,,,,,1ef5d1f411564ab6,74574be2010c9b63,c8c6c421a10411fb,48,843.8,,ambiguous
spatial,scene_0033,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,0,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,plate_3,True,0.0686,,,,,,,,d150379b3af48570,47069baa57f29fde,32b34e52fd5193cb,48,857.7,,ambiguous
spatial,scene_0033,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,1,False,,240,False,False,,True,False,False,,False,,False,0.2181,,,,,,,,d150379b3af48570,21bdad220ca06bf3,7400857bc7429197,48,818.8,,ambiguous
spatial,scene_0033,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,2,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.0808,,,,,,,,d150379b3af48570,8e630d80a27fc344,3273db7316bea879,48,820.0,,ambiguous
spatial,scene_0033,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,3,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,plate_3,True,0.0759,,,,,,,,d150379b3af48570,b110ef8d88cfec9d,953f44fa1b931f85,48,804.0,,ambiguous
spatial,scene_0033,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,4,False,,240,False,False,,True,False,False,,False,,False,0.2181,,,,,,,,d150379b3af48570,62b350a7923a73b9,be18aa3753ce35c5,48,829.0,,ambiguous
spatial,scene_0033,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,5,False,,240,False,False,,True,False,False,,False,,False,0.2181,,,,,,,,d150379b3af48570,7fdd1ee13c5f4dc4,22a65ddf8bdd8ae7,48,725.9,,ambiguous
spatial,scene_0033,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,6,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.0839,,,,,,,,d150379b3af48570,0033fdb6938fae2a,4147710805930509,48,792.9,,ambiguous
spatial,scene_0033,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,7,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,plate_3,True,0.0721,,,,,,,,d150379b3af48570,13b615b1c675aa14,95e3503dd5c60440,48,755.7,,ambiguous
spatial,scene_0033,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,8,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.0841,,,,,,,,d150379b3af48570,9b0cbba9d87352d7,b49d6bf0a62b9f52,48,764.9,,ambiguous
spatial,scene_0033,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,9,False,,240,False,False,,True,False,False,,False,,False,0.2181,,,,,,,,d150379b3af48570,4c4cafaeae4ac5fe,99d488798aa0acb8,48,741.9,,ambiguous
spatial,scene_0033,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,10,False,,240,False,False,,True,False,False,,False,,False,0.2181,,,,,,,,d150379b3af48570,6ebf7eab7f9205ac,3d7f69a00ffae31e,48,854.3,,ambiguous
spatial,scene_0033,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,11,False,,240,False,False,,True,False,False,,False,,False,0.2181,,,,,,,,d150379b3af48570,ee8a72926a197ecd,571bdd69e8e7987f,48,886.5,,ambiguous
spatial,scene_0033,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,12,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,plate_3,True,0.0697,,,,,,,,d150379b3af48570,51855a34569bae3b,ca3ab48aaa3a6f75,48,826.3,,ambiguous
spatial,scene_0033,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,13,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.0874,,,,,,,,d150379b3af48570,11242cabc489d80d,e9dc08c45e2c8a11,48,793.7,,ambiguous
spatial,scene_0034,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,0,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1247,,,,,,,,bfafef5672990090,5e1590e853a9bc5e,2ceb13df7941196a,48,483.3,,ambiguous
spatial,scene_0034,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,1,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1398,,,,,,,,bfafef5672990090,200e5fbf78f29599,67d02d7beff290fa,48,465.8,,ambiguous
spatial,scene_0034,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,2,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1019,,,,,,,,bfafef5672990090,11ad65db301f8d28,6503db085d1d4a98,48,483.0,,ambiguous
spatial,scene_0034,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,3,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1653,,,,,,,,bfafef5672990090,bf91c0f2772fd1ef,477ad8df5bc8df90,48,499.9,,ambiguous
spatial,scene_0034,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,4,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,,,,,,,,bfafef5672990090,aead4edcd4d23116,992b3da876f13e29,48,475.9,,ambiguous
spatial,scene_0034,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,5,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1036,,,,,,,,bfafef5672990090,d518242ce0c6d601,976623cc1d6cfe3b,48,491.4,,ambiguous
spatial,scene_0034,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,6,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1334,,,,,,,,bfafef5672990090,4b9d5990f4dd0bf8,3f9481269ab5cfb4,48,496.2,,ambiguous
spatial,scene_0034,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,7,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1635,,,,,,,,bfafef5672990090,3c3352cbf8b533dd,ee85e7d6b5fe5e97,48,501.4,,ambiguous
spatial,scene_0034,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,8,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1233,,,,,,,,bfafef5672990090,ace607aa2dda65a6,cd468acc454f61d6,48,508.9,,ambiguous
spatial,scene_0034,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,9,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1107,,,,,,,,bfafef5672990090,53dec3948b471dd1,c6274f4144a5696f,48,497.7,,ambiguous
spatial,scene_0034,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,10,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1536,,,,,,,,bfafef5672990090,4c3dcb9e2edf6092,5b250256d16fd74f,48,507.3,,ambiguous
spatial,scene_0034,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,11,False,,240,False,False,,True,False,False,,False,,False,0.1178,,,,,,,,bfafef5672990090,8a869696857d211e,1827bc0151231be4,48,478.4,,ambiguous
spatial,scene_0034,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,12,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1462,,,,,,,,bfafef5672990090,bb0128c16841fa5d,4b86b0b6046813c1,48,504.2,,ambiguous
spatial,scene_0034,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,13,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1089,,,,,,,,bfafef5672990090,d78ea8299fac590d,ad83aecd30b64074,48,462.6,,ambiguous
spatial,scene_0035,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,0,False,,240,False,False,,True,False,False,,False,,False,0.1438,,,,,,,,7497f3aa3d791c76,c89f1d45a04c572a,c28763fe0ff4f5fa,48,772.6,,ambiguous
spatial,scene_0035,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,1,False,,240,False,False,,True,False,False,,False,,False,0.1454,,,,,,,,7497f3aa3d791c76,2c4c9b1915cf4711,ef060fc9442b9b23,48,748.5,,ambiguous
spatial,scene_0035,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,2,False,,240,False,False,,True,False,False,,False,,False,0.1454,,,,,,,,7497f3aa3d791c76,7410aa4423b52fbb,07962bf0e67b0aa7,48,755.5,,ambiguous
spatial,scene_0035,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,3,False,,240,False,False,,True,False,False,,False,,False,0.1454,,,,,,,,7497f3aa3d791c76,d7fca4b010bccc30,133920dcff8e8dfb,48,775.4,,ambiguous
spatial,scene_0035,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,4,False,,240,False,False,,True,False,False,,False,,False,0.1454,,,,,,,,7497f3aa3d791c76,620d4f9b6a2b8f71,10973b52578920b1,48,791.3,,ambiguous
spatial,scene_0035,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,5,False,,240,False,False,,True,False,False,,False,,False,0.1449,,,,,,,,7497f3aa3d791c76,4f75c501325f18d9,fc068858eac41dd4,48,665.4,,ambiguous
spatial,scene_0035,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,6,False,,240,False,False,,True,False,False,,False,,False,0.1454,,,,,,,,7497f3aa3d791c76,4fcba3c3ce9b061b,051bab96c58b51eb,48,641.5,,ambiguous
spatial,scene_0035,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,7,False,,240,False,False,,True,False,False,,False,,False,0.1454,,,,,,,,7497f3aa3d791c76,766f13fd841e0d0c,17539d56d87e32f1,48,624.8,,ambiguous
spatial,scene_0035,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,8,False,,240,False,False,,True,False,False,,False,,False,0.1454,,,,,,,,7497f3aa3d791c76,8610949e94d6ea14,4f18eaf562635643,48,654.0,,ambiguous
spatial,scene_0035,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,9,False,,240,False,False,,True,False,False,,False,,False,0.1454,,,,,,,,7497f3aa3d791c76,5e111d4ef9d3aee6,941be8fe11b77e34,48,677.8,,ambiguous
spatial,scene_0035,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,10,False,,240,False,False,,True,False,False,,False,,False,0.1454,,,,,,,,7497f3aa3d791c76,17aaf9a707367a16,568ae5dc3d62a3bc,48,668.7,,ambiguous
spatial,scene_0035,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,11,False,,240,False,False,,True,False,False,,False,,False,0.1454,,,,,,,,7497f3aa3d791c76,4f97213620389870,883ae8d878b4c08b,48,716.5,,ambiguous
spatial,scene_0035,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,12,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1546,,,,,,,,7497f3aa3d791c76,1f0040754f5ad9bf,0f3c54425b28ecfd,48,712.0,,ambiguous
spatial,scene_0035,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,13,False,,240,False,False,,True,False,False,,False,,False,0.1449,,,,,,,,7497f3aa3d791c76,eff37fe03d01b6b4,4372531bf6c87f19,48,661.6,,ambiguous
spatial,scene_0036,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,0,False,,240,False,False,,True,True,True,plate_3,False,plate_3,False,0.0,,,,,,,,5ddf58cd0fd4545d,9b2cd119d27eecf9,c51a170250ca6d05,48,750.7,,ambiguous
spatial,scene_0036,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,1,False,,240,False,False,,True,True,True,plate_3,False,plate_3,False,0.0,,,,,,,,5ddf58cd0fd4545d,38bfede802c0e726,0392019e684a3705,48,738.7,,ambiguous
spatial,scene_0036,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,2,False,,240,False,False,,True,True,True,plate_3,False,plate_3,False,0.0,,,,,,,,5ddf58cd0fd4545d,c9c9f132aaf3782c,6ab399727668d5f0,48,744.8,,ambiguous
spatial,scene_0036,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,3,False,,240,False,False,,True,True,True,plate_1,False,plate_1,False,0.0,,,,,,,,5ddf58cd0fd4545d,7ad3ee3ceef708a0,5103156934f13f12,48,784.1,,ambiguous
spatial,scene_0036,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,4,False,,240,False,False,,True,False,False,,False,,False,0.1309,,,,,,,,5ddf58cd0fd4545d,4ef0eafb290950b4,78e76969b60436af,48,794.4,,ambiguous
spatial,scene_0036,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,5,False,,240,False,False,,True,True,True,plate_1,False,plate_1,False,0.0,,,,,,,,5ddf58cd0fd4545d,def07256d831252e,c767df0874f8d04b,48,664.5,,ambiguous
spatial,scene_0036,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,6,False,,240,False,False,,True,True,True,plate_1,False,plate_1,False,0.0,,,,,,,,5ddf58cd0fd4545d,2370cd77045a6306,fbf6ef1256da8e76,48,645.2,,ambiguous
spatial,scene_0036,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,7,False,,240,False,False,,True,False,False,,False,,False,0.1214,,,,,,,,5ddf58cd0fd4545d,909d8dcb6f449078,7883841670a35a14,48,632.4,,ambiguous
spatial,scene_0036,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,8,False,,240,False,False,,True,False,False,,False,,False,0.117,,,,,,,,5ddf58cd0fd4545d,2bdcaf6bea7ca413,9c9fa5808d24f620,48,660.0,,ambiguous
spatial,scene_0036,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,9,False,,240,False,False,,True,False,False,,False,,False,0.1186,,,,,,,,5ddf58cd0fd4545d,bed99b9637d5d0a2,0f17b50b924d5143,48,682.4,,ambiguous
spatial,scene_0036,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,10,False,,240,False,False,,True,True,True,plate_1,False,plate_1,False,0.0,,,,,,,,5ddf58cd0fd4545d,e4cb1f947339d576,050e365772a51c1b,48,661.9,,ambiguous
spatial,scene_0036,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,11,False,,240,False,False,,True,True,True,plate_1,False,plate_1,False,0.0,,,,,,,,5ddf58cd0fd4545d,2d9454043df6d1dd,c08aa45c06cd295d,48,711.7,,ambiguous
spatial,scene_0036,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,12,False,,240,False,False,,True,True,True,plate_1,False,plate_1,False,0.0,,,,,,,,5ddf58cd0fd4545d,1f880dfc49947cea,8fd4eb5519390368,48,737.0,,ambiguous
spatial,scene_0036,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,13,False,,240,False,False,,True,False,False,,False,,False,0.1229,,,,,,,,5ddf58cd0fd4545d,366d6e6a116c4c50,e53d2242663c3b19,48,680.3,,ambiguous
spatial,scene_0037,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,0,False,,240,False,False,,True,False,False,,False,,False,0.1171,,,,,,,,8f85ef2e321786bb,135f9312c66cf350,793a5cfa99a0623c,48,457.3,,ambiguous
spatial,scene_0037,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,1,False,,240,False,False,,True,False,False,,False,,False,0.1171,,,,,,,,8f85ef2e321786bb,ba2b46964ae0e4c2,c55f691447cd0691,48,472.4,,ambiguous
spatial,scene_0037,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,2,False,,240,False,False,,True,False,False,,False,,False,0.1171,,,,,,,,8f85ef2e321786bb,e64425791776bae2,a0b74125eaa03828,48,473.8,,ambiguous
spatial,scene_0037,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,3,False,,240,False,False,,True,False,False,,False,,False,0.1171,,,,,,,,8f85ef2e321786bb,00932eb2a32244ac,2527e6c4457d9b80,48,468.2,,ambiguous
spatial,scene_0037,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,4,False,,240,False,False,,True,False,False,,False,,False,0.1171,,,,,,,,8f85ef2e321786bb,b77717591957b4f4,32e456fa2e75a5ad,48,475.2,,ambiguous
spatial,scene_0037,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,5,False,,240,False,False,,True,False,False,,False,,False,0.1171,,,,,,,,8f85ef2e321786bb,38fd076c65af0f9a,b15581b166c3e5ff,48,499.3,,ambiguous
spatial,scene_0037,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,6,False,,240,False,False,,True,False,False,,False,,False,0.1171,,,,,,,,8f85ef2e321786bb,b39fbff03aad6787,16adb4c3c9e41ece,48,478.9,,ambiguous
spatial,scene_0037,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,7,False,,240,False,False,,True,False,False,,False,,False,0.1171,,,,,,,,8f85ef2e321786bb,bae784915c37aa58,b26489032cc156bf,48,494.3,,ambiguous
spatial,scene_0037,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,8,False,,240,False,False,,True,False,False,,False,,False,0.1171,,,,,,,,8f85ef2e321786bb,1dd1afc33948d338,ffddfbc2496a0c4a,48,500.4,,ambiguous
spatial,scene_0037,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,9,False,,240,False,False,,True,False,False,,False,,False,0.1171,,,,,,,,8f85ef2e321786bb,0d10c3377cf41981,3c7904e7be351905,48,500.2,,ambiguous
spatial,scene_0037,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,10,False,,240,False,False,,True,False,False,,False,,False,0.1171,,,,,,,,8f85ef2e321786bb,f92dee0ee73b3a4e,04e6c1fb6bb2f26f,48,479.5,,ambiguous
spatial,scene_0037,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,11,False,,240,False,False,,True,True,True,akita_black_bowl_4,False,,False,0.1575,,,,,,,,8f85ef2e321786bb,af62b26cb2da0dd7,22966e47467e9b86,48,468.3,,ambiguous
spatial,scene_0037,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,12,False,,240,False,False,,True,False,False,,False,,False,0.1171,,,,,,,,8f85ef2e321786bb,b6f1ebb4fe7ebf42,42996fb6a7efc928,48,482.5,,ambiguous
spatial,scene_0037,both,text_only,sketchvla_prompt_conditioned_latent_action,blank,13,False,,240,False,False,,True,False,False,,False,,False,0.1171,,,,,,,,8f85ef2e321786bb,396be83a0360b9a9,28e8c5bfe4924dfb,48,472.8,,ambiguous
