suite,dir,tier,condition,policy,sketch_route,rollout_idx,skipped,skip_reason,n_steps,success_final,success_sustained,first_success_step,grasp_success_flag,grasped_any,lifted,grasped_instance,correct_instance_grasped,nearest_destination,correct_destination,terminal_dist_xy,sketch_referent_object,sketch_referent_destination,sketch_fidelity_object,sketch_fidelity_destination,deproject,z_pick,z_place,init_state_hash,init_warmstart_hash,final_state_hash,n_infer_calls,infer_ms_mean,pi05_sketch_mode,prompt_type
spatial,scene_0000,control,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2903,,,,,plane,,,d1b42b0dcd62c359,6ca719971eabe548,f759be8f7959b565,48,86.9,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2835,,,,,plane,,,d1b42b0dcd62c359,1dffe9b4919bafa3,4a69ca0f91b9d1e2,48,87.2,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2835,,,,,plane,,,d1b42b0dcd62c359,6711079e1776abaa,d4e88137375f7455,48,87.5,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.392,,,,,plane,,,d1b42b0dcd62c359,be0b538b4e1e9bab,ab8a8a0d8e4f9497,48,86.6,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2773,,,,,plane,,,d1b42b0dcd62c359,92acad47fb801adf,c387b283912329c5,48,87.0,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.3032,,,,,plane,,,d1b42b0dcd62c359,01736ef47183a5e2,0d59f9b5085748c4,48,86.3,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.3001,,,,,plane,,,d1b42b0dcd62c359,f06537bae8bf1f05,616e1773334392f8,48,86.2,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2848,,,,,plane,,,d1b42b0dcd62c359,dbffa847bb8af8aa,2a8022c130b44c22,48,87.4,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.3021,,,,,plane,,,d1b42b0dcd62c359,182e077da49e127f,50959412884cfccf,48,86.9,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2837,,,,,plane,,,d1b42b0dcd62c359,63cb92786c7d9fdc,be751c8160ff7acc,48,87.1,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2881,,,,,plane,,,d1b42b0dcd62c359,b444d0f3f7a23764,9a22f508bd931e14,48,87.4,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,11,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2629,,,,,plane,,,d1b42b0dcd62c359,001303e308010bb7,b4de58046da35a8a,48,86.9,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2447,,,,,plane,,,d1b42b0dcd62c359,422909858d72a699,c8e7e78639dc496b,48,86.2,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2742,,,,,plane,,,d1b42b0dcd62c359,62e840864a0aca03,1817d4d69694fc48,48,85.7,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,cookies_1,False,,False,0.1389,,,,,plane,,,52a969ecb73b891c,a8dbc733bc912815,d7aa643c5078e379,48,86.3,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,cookies_1,False,,False,0.1491,,,,,plane,,,52a969ecb73b891c,466befa857d88120,2ae47cd5ba1dddb8,48,87.9,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,cookies_1,False,,False,0.1399,,,,,plane,,,52a969ecb73b891c,2fb49609d1f90833,88848c47e238ed5d,48,87.0,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,cookies_1,False,,False,0.1353,,,,,plane,,,52a969ecb73b891c,c9d187e3670b19b5,43ec5c41d51f2d19,48,87.7,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,4,False,,240,False,False,,True,True,True,cookies_1,False,,False,0.1578,,,,,plane,,,52a969ecb73b891c,5ccf561615db5c9b,e1ce82583ea7fb38,48,87.6,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.0086,,,,,plane,,,52a969ecb73b891c,b1986fc8cfbc7af8,35f01d5ee5ecc43d,48,85.9,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,cookies_1,False,,False,0.1353,,,,,plane,,,52a969ecb73b891c,c6028d52c55e0e8e,997f771661f9e0e5,48,85.6,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,cookies_1,False,,False,0.1353,,,,,plane,,,52a969ecb73b891c,1e6ed7bc71d64d22,9521ec6050ec9709,48,86.4,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,cookies_1,False,,False,0.151,,,,,plane,,,52a969ecb73b891c,8adb86d2d621f26a,87bf4d241f4d847b,48,86.7,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,cookies_1,False,,False,0.1508,,,,,plane,,,52a969ecb73b891c,482f10ddf008a99e,b22a3ea2c05220c4,48,87.4,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,cookies_1,False,,False,0.0804,,,,,plane,,,52a969ecb73b891c,54284e6a05868231,fcfd980c896cc0ed,48,86.8,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,11,False,,240,False,False,,True,True,True,cookies_1,False,,False,0.1473,,,,,plane,,,52a969ecb73b891c,a5c478cc0d7ec63f,8ab5493d354e6be5,48,87.0,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,cookies_1,False,,False,0.1365,,,,,plane,,,52a969ecb73b891c,3fce8ccfebfe14e3,a59c419e66a2f39e,48,86.5,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,cookies_1,False,,False,0.1502,,,,,plane,,,52a969ecb73b891c,ef45c54568fc418d,f728ead94850db4c,48,86.7,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,0,False,,240,True,True,149,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0231,,,,,plane,,,d623ad20cb2fe88c,c5f80fbf3fb09647,0f3e6b2f367325cf,48,86.2,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,1,False,,240,False,True,231,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0264,,,,,plane,,,d623ad20cb2fe88c,3e51b2681216e7e4,2158e5ead7035c1f,48,87.0,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.3047,,,,,plane,,,d623ad20cb2fe88c,57b86990e02a0cca,ad64d82098e631f3,48,86.0,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0651,,,,,plane,,,d623ad20cb2fe88c,4d33a6136839039e,1b117636132d0907,48,87.3,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,4,False,,240,True,True,123,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0218,,,,,plane,,,d623ad20cb2fe88c,11e8069a82d956aa,be6fa17a5672f199,48,87.2,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.2963,,,,,plane,,,d623ad20cb2fe88c,daa39c30b221f7f7,a18c8f45637e58bf,48,86.8,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.3013,,,,,plane,,,d623ad20cb2fe88c,5a3eb3cbf6129e8f,a7f0b369865df727,48,86.6,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.2116,,,,,plane,,,d623ad20cb2fe88c,f542cf37607bdf2c,b32307b6d29e2fca,48,86.7,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2263,,,,,plane,,,d623ad20cb2fe88c,4aa3671711b288ec,ce67bc40471b50a5,48,86.7,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.2742,,,,,plane,,,d623ad20cb2fe88c,5f63fcf80d219a1e,0f4b946b993f4285,48,86.5,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,10,False,,240,True,True,130,True,True,True,akita_black_bowl_1,True,plate_1,True,0.017,,,,,plane,,,d623ad20cb2fe88c,dac58154cffcabc6,5ea3edce8f1cce23,48,86.1,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,11,False,,240,True,True,171,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0198,,,,,plane,,,d623ad20cb2fe88c,cbd35d061bdb7ad0,c6b62e8303d450eb,48,86.5,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2411,,,,,plane,,,d623ad20cb2fe88c,d95af10a955cb9d0,30d2b6866d4c9e77,48,85.8,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0344,,,,,plane,,,d623ad20cb2fe88c,6a2d7e606b6c0a8d,d2f430fbaa1ed59b,48,87.2,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.1012,,,,,plane,,,48f86918170bf94c,b9d8631afb3d839b,1fd1953a87b0accf,48,87.3,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0619,,,,,plane,,,48f86918170bf94c,47c43c63232a2cd9,297b101576d814d3,48,86.7,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,2,False,,240,False,False,,True,False,False,,False,,False,0.1301,,,,,plane,,,48f86918170bf94c,4569efc3e260c228,c2cd02081771706b,48,86.4,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0592,,,,,plane,,,48f86918170bf94c,161215ee3130b906,f33afaf85707cafe,48,85.7,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,4,False,,240,True,True,151,True,True,True,akita_black_bowl_1,True,plate_1,True,0.009,,,,,plane,,,48f86918170bf94c,4dd898b874b3fc6b,1c4db0929f14ad1b,48,88.9,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.1218,,,,,plane,,,48f86918170bf94c,8d99b859515aeb3c,5c6a242a01975761,48,88.6,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,6,False,,240,True,True,107,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0149,,,,,plane,,,48f86918170bf94c,6b354eb317ac490b,79e8080e0d365eee,48,89.6,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.0886,,,,,plane,,,48f86918170bf94c,a6cdc0d395710e5e,0a97d7789dcdf147,48,88.9,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0056,,,,,plane,,,48f86918170bf94c,16cdf952be1b5da0,38f6028f3c3e3519,48,89.8,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.1061,,,,,plane,,,48f86918170bf94c,5c2e2bc91dc5fe69,8b9da66d879580d9,48,89.8,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0651,,,,,plane,,,48f86918170bf94c,ac4dd94552a0d96a,083c1d8dcf7eb2c5,48,87.8,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,11,False,,240,False,False,230,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0142,,,,,plane,,,48f86918170bf94c,7ece62380d8a9ba0,71f5ac8942ad6bd8,48,88.7,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0313,,,,,plane,,,48f86918170bf94c,bd9b515b0ca791e7,90c3e0c66ee58e40,48,88.9,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.0996,,,,,plane,,,48f86918170bf94c,c7c657882812fe97,252cb78adfd4c101,48,86.7,none,ambiguous
spatial,scene_0004,control,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0159,,,,,plane,,,1720ae1e3a2db4e0,601746b001029534,bca3cbc13d0ce727,48,87.6,none,ambiguous
spatial,scene_0004,control,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0034,,,,,plane,,,1720ae1e3a2db4e0,e15624f0b702e325,aeca843acc1b3fd8,48,86.9,none,ambiguous
spatial,scene_0004,control,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0085,,,,,plane,,,1720ae1e3a2db4e0,b8950405f96bb8a0,39dc03d808138cd9,48,86.6,none,ambiguous
spatial,scene_0004,control,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0052,,,,,plane,,,1720ae1e3a2db4e0,93307b6064091a9f,380a8b0a3decb1e8,48,88.4,none,ambiguous
spatial,scene_0004,control,text_only,pi05,tokens,4,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0055,,,,,plane,,,1720ae1e3a2db4e0,92f3f025946af5a1,2274a0711f18bad8,48,87.6,none,ambiguous
spatial,scene_0004,control,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.007,,,,,plane,,,1720ae1e3a2db4e0,28b9f8e28b7a3f76,45ef1c9d144f7049,48,87.8,none,ambiguous
spatial,scene_0004,control,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0122,,,,,plane,,,1720ae1e3a2db4e0,500fd4a09532c30d,3d0c0d7af529e300,48,87.3,none,ambiguous
spatial,scene_0004,control,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0088,,,,,plane,,,1720ae1e3a2db4e0,28d2a3583f95316a,29e8e4fc7cf584a0,48,88.2,none,ambiguous
spatial,scene_0004,control,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0093,,,,,plane,,,1720ae1e3a2db4e0,6ac5b918362867b2,a5ab09962099a8cb,48,88.4,none,ambiguous
spatial,scene_0004,control,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0092,,,,,plane,,,1720ae1e3a2db4e0,ffe89e060e8c1b15,93d221249fdf0a85,48,87.3,none,ambiguous
spatial,scene_0004,control,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.012,,,,,plane,,,1720ae1e3a2db4e0,c44193e36ec91955,e77e7a9665f01755,48,87.9,none,ambiguous
spatial,scene_0004,control,text_only,pi05,tokens,11,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0138,,,,,plane,,,1720ae1e3a2db4e0,731462aaa8c93f3e,8f1334b83460f76b,48,88.1,none,ambiguous
spatial,scene_0004,control,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0007,,,,,plane,,,1720ae1e3a2db4e0,4775f6398704f6a1,2360b305fbd69d4f,48,89.2,none,ambiguous
spatial,scene_0004,control,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0063,,,,,plane,,,1720ae1e3a2db4e0,595180e20ea4c176,0fe1e8556940c712,48,87.6,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,,,,,plane,,,f0dc1eb55adde9e8,f6f3499b5b0addd6,da41ccb921223600,48,86.8,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.0051,,,,,plane,,,f0dc1eb55adde9e8,4e61f09c93f0c0f6,ee2b967332d08b6f,48,87.4,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.0411,,,,,plane,,,f0dc1eb55adde9e8,49d6a4c864c8acfe,6c5477e80e2de025,48,87.2,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.0208,,,,,plane,,,f0dc1eb55adde9e8,4cb99fd73b4ba3df,57bef6196d30db23,48,87.0,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,4,False,,240,False,False,,True,False,False,,False,,False,0.1898,,,,,plane,,,f0dc1eb55adde9e8,4a003288b8447f79,0bb262c031999fd1,48,88.7,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.0117,,,,,plane,,,f0dc1eb55adde9e8,8897cf62d05faa5c,a7c2de74c9f72798,48,87.2,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,6,False,,240,False,False,,True,False,False,,False,,False,0.2099,,,,,plane,,,f0dc1eb55adde9e8,d54560d7c33179d6,2ed21188407160b9,48,86.9,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,,,,,plane,,,f0dc1eb55adde9e8,72e6a969d12d1955,4f7c5b33811fa41f,48,87.1,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,,,,,plane,,,f0dc1eb55adde9e8,6b4d6ade454409a2,8f3ea9cb88dbb5c5,48,87.7,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.0132,,,,,plane,,,f0dc1eb55adde9e8,2b789ec01ec4840c,6e5f6a489c34f10c,48,88.6,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.0054,,,,,plane,,,f0dc1eb55adde9e8,0f4070d6629b3650,f9de687ad286e0a2,48,86.5,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,11,False,,240,False,False,,True,False,False,,False,,False,0.2262,,,,,plane,,,f0dc1eb55adde9e8,404d21c5b9a822ad,a008aacc7f8f99dd,48,88.0,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.0061,,,,,plane,,,f0dc1eb55adde9e8,3b8153cc88d208cd,c600ba0fbd6c17d2,48,87.6,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,,,,,plane,,,f0dc1eb55adde9e8,c0061b47956f13a4,ce7f379b4e245d69,48,85.6,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0099,,,,,plane,,,b1712668a66d84e4,4ef10dbc31bbfa0b,396677c6bc5214e4,48,87.2,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0072,,,,,plane,,,b1712668a66d84e4,dabcd12bdc7e8323,b693deac3e00b736,48,87.3,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.007,,,,,plane,,,b1712668a66d84e4,395b5eea0253c8c7,9e2e4cb16123e0d4,48,87.9,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0009,,,,,plane,,,b1712668a66d84e4,6ea4c64bf4512c6e,7f9b68c720f5796f,48,87.5,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,4,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0074,,,,,plane,,,b1712668a66d84e4,603cd6dd831cc6bb,2992a942570ed3b9,48,87.4,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0067,,,,,plane,,,b1712668a66d84e4,7a4ee0c2558d2f6b,ef84966d1c4fa6e0,48,87.2,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.003,,,,,plane,,,b1712668a66d84e4,fc25b605ecb4ae8d,1f56f2702d77ac18,48,86.3,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0093,,,,,plane,,,b1712668a66d84e4,253dd4816ce7369d,3682688f632d9991,48,87.6,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.2369,,,,,plane,,,b1712668a66d84e4,679363c9468e2d77,bfa985f2957fa38f,48,87.0,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0077,,,,,plane,,,b1712668a66d84e4,bfc0cce328de5fb4,c205db0d4a2972e8,48,87.0,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0052,,,,,plane,,,b1712668a66d84e4,852d75c6a4711ba8,e4edb934a6aa6106,48,89.1,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,11,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0418,,,,,plane,,,b1712668a66d84e4,a529fe821cdf0041,5b13d15e340c98c0,48,89.0,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0073,,,,,plane,,,b1712668a66d84e4,11f24321910dc3c8,f408cbc760afc944,48,87.4,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0109,,,,,plane,,,b1712668a66d84e4,241d3c3958b16d4f,0ad052c917177a20,48,87.6,none,ambiguous
spatial,scene_0007,referential,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.3644,,,,,plane,,,fb0befc59668784e,1bc5e0ffe5a2281d,58851d062d74013c,48,87.5,none,ambiguous
spatial,scene_0007,referential,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.2834,,,,,plane,,,fb0befc59668784e,c7148252b6f5c001,4d5d9ce35140c6b4,48,87.0,none,ambiguous
spatial,scene_0007,referential,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.3606,,,,,plane,,,fb0befc59668784e,628f8df8ca3211bd,e67f03570a0d9936,48,87.7,none,ambiguous
spatial,scene_0007,referential,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.393,,,,,plane,,,fb0befc59668784e,77fcffa99e802e30,608014339415078b,48,87.3,none,ambiguous
spatial,scene_0007,referential,text_only,pi05,tokens,4,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.3587,,,,,plane,,,fb0befc59668784e,52ed76b50b0f773a,2162c0c0b244d0f1,48,86.6,none,ambiguous
spatial,scene_0007,referential,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.3635,,,,,plane,,,fb0befc59668784e,f2c65ed9d8596dc2,05f05ed1c0e20976,48,88.6,none,ambiguous
spatial,scene_0007,referential,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.3532,,,,,plane,,,fb0befc59668784e,419bfed6f23bd42e,cdb504508e10e00a,48,87.8,none,ambiguous
spatial,scene_0007,referential,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.2366,,,,,plane,,,fb0befc59668784e,1ee3e3241fd08c4c,96cb5a5d2954610c,48,88.2,none,ambiguous
spatial,scene_0007,referential,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.3593,,,,,plane,,,fb0befc59668784e,859d544e3c4be044,e2acea2adeceed0b,48,87.9,none,ambiguous
spatial,scene_0007,referential,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.3548,,,,,plane,,,fb0befc59668784e,7de0ee222a452c07,4bbb7e08c10ed15f,48,88.1,none,ambiguous
spatial,scene_0007,referential,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.3576,,,,,plane,,,fb0befc59668784e,79559a7b1e96a551,42118abd589c8f5e,48,86.9,none,ambiguous
